img_path,LT_lat,LT_lon,RB_lat,RB_lon,lon,lat,patch_width,patch_height,region_name,friendly-name,e_utm,n_utm,zone_utm,place_id,uav_to_nearest_sat_m,uav_to_second_sat_m,nearest_sats_pair_distance_m
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_30224322__119_8755821__4b9b6f6b2289497a94306ac4ce907fcb.jpg,0.0,0.0,0.0,0.0,119.8755821,32.30224322,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,770768.441102879,3577570.7411312615,50S,3533,58.519455268728926,65.38140103544936,113.23136669107338
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_30275888__119_8747799__47bbde0d8dda44c6b3277be16b382251.jpg,0.0,0.0,0.0,0.0,119.8747799,32.30275888,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,770691.3428145599,3577625.903927194,50S,3454,55.84194868003688,85.39577100097469,133.3222058540169
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_30329173__119_8739893__9205cc230abd4299a143d0aa64a6b3cb.jpg,0.0,0.0,0.0,0.0,119.8739893,32.30329173,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,770615.286890904,3577683.003082583,50S,3453,17.942078199884566,97.56386104909424,113.22978417538839
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_3038074__119_8731757__20317568d81b40a9bff792a1ac1eef3e.jpg,0.0,0.0,0.0,0.0,119.8731757,32.3038074,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,770537.1164914485,3577738.1392506156,50S,3452,83.84967805622699,85.94872096998054,133.32202667751852
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_30432879__119_872385__5462ca2e9c934c1fbab2c949182fcf9a.jpg,0.0,0.0,0.0,0.0,119.872385,32.30432879,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,770461.0869768243,3577793.9682032107,50S,3373,24.171313281183394,91.85414838437883,113.22811617921546
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_30484445__119_8715828__07e4a4f26171471abf375f87d6de02bf.jpg,0.0,0.0,0.0,0.0,119.8715828,32.30484445,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,770383.9921396521,3577849.1331355674,50S,3372,49.611247247899655,87.67889547382815,133.32194826317456
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_30536011__119_8707807__56999eab9bca40f89ac3bdee1af6427e.jpg,0.0,0.0,0.0,0.0,119.8707807,32.30536011,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,770306.9075816061,3577904.298856663,50S,3292,60.747071865924326,66.55094342496227,113.22653368606814
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_30588723__119_8699671__4431d52a12e64ff6ae83799a681bf15c.jpg,0.0,0.0,0.0,0.0,119.8699671,32.30588723,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,770228.7066279058,3577960.7070961855,50S,3292,37.54594959836064,94.60981418079649,113.2264482826882
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_30641435__119_8691764__89f04b68fc154ab49691baa0495e35ce.jpg,0.0,0.0,0.0,0.0,119.8691764,32.30641435,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,770152.6635359579,3578017.173663336,50S,3212,47.950299742918226,89.25599213981857,133.3217693583769
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_30693002__119_8683743__a4e3fe06ea544119ad8007ed50848b79.jpg,0.0,0.0,0.0,0.0,119.8683743,32.30693002,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,770075.5815458839,3578072.342101556,50S,3211,54.356187142617664,61.31360427065175,113.2248658264663
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_30745141__119_8675836__54da5e85676b476c840ec6a9b14ff0a4.jpg,0.0,0.0,0.0,0.0,119.8675836,32.30745141,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,769999.5571947553,3578128.174215148,50S,3132,67.18299794599356,72.87935731409289,133.3216910822411
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_3079728__119_86677__29bf0b707a6f4536bb22d803fada1d9d.jpg,0.0,0.0,0.0,0.0,119.86677,32.3079728,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,769921.3767679837,3578183.949119636,50S,3131,16.201536028194862,98.27646986817274,113.22328335817373
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_30849419__119_8659793__a8fce225aac94ac2a71d808f067d33fd.jpg,0.0,0.0,0.0,0.0,119.8659793,32.30849419,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,769845.3541417624,3578239.7822895553,50S,3130,74.86933910526162,78.94863442786227,113.22319807410055
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_30901558__119_8651772__9033d9b27f23499cbca830a415e2e67b.jpg,0.0,0.0,0.0,0.0,119.8651772,32.30901558,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,769768.2586281518,3578295.5872567836,50S,3051,31.97335804598329,94.44403017499583,113.22161564029861
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_30953697__119_864375__6854c2d4724b45a7994b80eba164406e.jpg,0.0,0.0,0.0,0.0,119.864375,32.30953697,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,769691.15456474,3578351.3925081054,50S,3050,37.89527747685817,100.19403214304964,133.3214343182412
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_3100641__119_8635729__5d998e53d38f49668f31acefc6b04026.jpg,0.0,0.0,0.0,0.0,119.8635729,32.3100641,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,769614.0437685589,3578407.835157449,50S,2970,67.10296640890546,72.084731863602,113.22003319675905
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_31058549__119_8627707__98360a011ed94948924ecb7bf61c910c.jpg,0.0,0.0,0.0,0.0,119.8627707,32.31058549,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,769536.9414477723,3578463.6414808356,50S,2970,28.081087482559777,92.83085434498875,113.21994802699666
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_31108969__119_8619686__e4cd3937e28c4a8b8b12d47bb09633f0.jpg,0.0,0.0,0.0,0.0,119.8619686,32.31108969,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,769459.9003601009,3578517.542090016,50S,2890,61.9735015609503,74.98880866565891,133.32125595832312
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_31161681__119_8611779__be86dce2dd6e4a02b9cce452054b514d.jpg,0.0,0.0,0.0,0.0,119.8611779,32.31161681,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,769383.8659160163,3578574.013922347,50S,2889,54.35037322009302,58.907421682656285,113.2183656179816
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_31216112__119_8603987__a807358ea893427095fb567e318a3262.jpg,0.0,0.0,0.0,0.0,119.8603987,32.31216112,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,769308.8645407674,3578632.42170412,50S,2889,61.911950790922475,76.83242905422382,133.32117796658412
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_31264814__119_8595622__eb9a8ba64dac42e5a8a1da6c7a2a5766.jpg,0.0,0.0,0.0,0.0,119.8595622,32.31264814,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,769228.6369541294,3578684.331998787,50S,2809,25.503938681678534,99.99912983138249,113.216783199326
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_31318099__119_8587715__86ed911987894c8f92c1d0276c396101.jpg,0.0,0.0,0.0,0.0,119.8587715,32.31318099,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,769152.5881429831,3578741.4409157336,50S,2808,66.48213135216993,70.72436756754773,113.21669814606875
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_31371384__119_8579808__7ceaa08c62604fe099e1fb3d3e46be3e.jpg,0.0,0.0,0.0,0.0,119.8579808,32.31371384,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,769076.5402056968,3578798.5503526726,50S,2729,40.952599823566565,99.30826538705094,113.21511575693017
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_31422377__119_8571672__b5637b38de9f4722bb864c42218c97ef.jpg,0.0,0.0,0.0,0.0,119.8571672,32.31422377,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,768998.404186582,3578853.060768913,50S,2728,26.541373560813366,99.37938158659684,113.21511575693017
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_31474516__119_8563651__2f04599d0a414259bf9059617449848c.jpg,0.0,0.0,0.0,0.0,119.8563651,32.31474516,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,768921.3182211084,3578908.8716254025,50S,2648,76.45355658406199,80.58000246608626,113.21353336784051
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_31527801__119_8555744__b52acf86cee64fdb8305981c7efb2640.jpg,0.0,0.0,0.0,0.0,119.8555744,32.31527801,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,768845.2728986808,3578965.982646459,50S,2648,21.285817783910595,92.58442450328997,113.21344842416381
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_31577648__119_8547608__a11967dd2dce4764b279e3fc7481f774.jpg,0.0,0.0,0.0,0.0,119.8547608,32.31577648,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,768767.1733615225,3579019.223697148,50S,2647,62.093383757185435,74.95992761967987,133.32074421475383
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_31630934__119_8539701__8aa63bd82e694b4d8511aedd70cd0441.jpg,0.0,0.0,0.0,0.0,119.8539701,32.31630934,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,768691.1297439345,3579076.336883749,50S,2567,56.334241534506845,60.36786203620398,113.2118660622603
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_316825__119_853168__81d451c3242243c9a7177960b8f3976d.jpg,0.0,0.0,0.0,0.0,119.853168,32.316825,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,768614.0641804314,3579131.51437817,50S,2567,47.922590289954464,92.68455350749166,133.32066650097704
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_31735785__119_8523773__398f5eda1bda4da783e4a094f0832eef.jpg,0.0,0.0,0.0,0.0,119.8523773,32.31735785,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,768538.0223335258,3579188.6275040214,50S,2487,35.81249305018167,100.48394605946486,113.21028370043608
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_31788497__119_8515752__014c38e105734ad283d07c68ca96e31d.jpg,0.0,0.0,0.0,0.0,119.8515752,32.31788497,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,768460.9246509362,3579245.0770606543,50S,2486,61.70367013549688,64.02107130282211,113.21019886591202
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_31840636__119_850773__1e328ffdeb9a46b1b8dd52e212aaf9cf.jpg,0.0,0.0,0.0,0.0,119.850773,32.31840636,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,768383.8353473688,3579300.891403932,50S,2407,52.22747198579647,87.55787392395635,133.3204889607335
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_31892775__119_8499823__21e4f0de7f2f40ceb3d932210ff9ccd8.jpg,0.0,0.0,0.0,0.0,119.8499823,32.31892775,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,768307.8299506136,3579356.735109239,50S,2406,20.855283760690615,95.24658270417235,113.20861653350649
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_31944341__119_8491802__c9bbdf9405de4cb4ae976fd0e8d3feb3.jpg,0.0,0.0,0.0,0.0,119.8491802,32.31944341,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,768230.7687062647,3579411.9152697567,50S,2326,86.92734803857894,87.32304411772,133.32031160209308
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_31996481__119_848378__4401d3be5ef34f15a902a856f31259fd.jpg,0.0,0.0,0.0,0.0,119.848378,32.31996481,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,768153.681969773,3579467.732323536,50S,2326,21.271101809070586,94.1213066126165,113.20694947388138
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_32046901__119_847553__9918f7a2372140108bd1c8bc0e123b7a.jpg,0.0,0.0,0.0,0.0,119.847553,32.32046901,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,768074.499632482,3579521.5852078777,50S,2325,50.016179656176014,87.41378646807057,133.3202341192447
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_32097894__119_8467508__5d89bb3be3214d6bac8a9e41276195f9.jpg,0.0,0.0,0.0,0.0,119.8467508,32.32097894,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,767997.4484552331,3579576.131245957,50S,2245,61.15031092036145,66.40787722610611,113.20536716861133
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_32152325__119_8459716__7518fa0f69764816957bb34a7f2daaf7.jpg,0.0,0.0,0.0,0.0,119.8459716,32.32152325,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,767922.4627908124,3579634.548379332,50S,2245,36.78970795870211,98.45617263081809,113.20528252096229
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_32202745__119_8451466__95153a4f3543421c9638dcf5f648c324.jpg,0.0,0.0,0.0,0.0,119.8451466,32.32202745,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,767843.2830547689,3579688.402921381,50S,2165,48.944578025989166,88.37666863377939,133.3200570315889
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_32255458__119_8443559__35233c29e94849acb4930a522e12cbad.jpg,0.0,0.0,0.0,0.0,119.8443559,32.32255458,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,767767.2667691426,3579744.88694128,50S,2164,55.76728099081432,60.010587358279274,113.20370025014195
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_32308743__119_8435652__5e33b29d8e1b41b1b8865ebe150f5e6f.jpg,0.0,0.0,0.0,0.0,119.8435652,32.32308743,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,767691.2345001899,3579802.0058698836,50S,2085,65.23156822759712,74.01773659308465,133.31997969546896
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_32359736__119_8427631__efc4e52fae844adf82254ee60683cbba.jpg,0.0,0.0,0.0,0.0,119.8427631,32.32359736,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,767614.1970374676,3579856.554825798,50S,2084,18.42237438118804,95.77680088700042,113.20211796227134
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_32412448__119_8419495__d28b92b346ef45f4a81e4a8a6a7985a1.jpg,0.0,0.0,0.0,0.0,119.8419495,32.32412448,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,767536.0268469803,3579912.9820627044,50S,2083,75.75310329892223,79.34569445569943,113.2020334337373
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_32462868__119_8411473__f2c621a701014a5cb03f5640e43224d3.jpg,0.0,0.0,0.0,0.0,119.8411473,32.32462868,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,767458.9985536102,3579966.896353445,50S,2004,32.47228857458003,94.95667871767165,113.2004511826529
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_32516726__119_8403566__6ed466a8534647bbb2c5633770ec4dbd.jpg,0.0,0.0,0.0,0.0,119.8403566,32.32516726,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,767382.952903187,3580024.6528922874,50S,2003,39.35518288650462,99.47495898586867,133.31972567921397
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_32569438__119_839566__5fdd2fa1d13f43b7bf47ccfea6ce9c1e.jpg,0.0,0.0,0.0,0.0,119.839566,32.32569438,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,767306.9512634347,3580081.139208022,50S,1923,68.52154568452269,69.49764809077418,113.19886891942386
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_32620432__119_8387524__2208d21200b6478cac290740be935ab4.jpg,0.0,0.0,0.0,0.0,119.8387524,32.32620432,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,767228.8351197164,3580135.6632336495,50S,1923,26.79944472683915,94.1253978831261,113.1987845123281
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_32673144__119_8379502__f82788e821f24838937281a2ce2aea52.jpg,0.0,0.0,0.0,0.0,119.8379502,32.32673144,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,767151.7428536057,3580192.1216493547,50S,1843,60.19030049382162,77.46342580975393,133.3195491378081
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_32726429__119_837171__11b2f6b8a3704ead8d030be4a2a2756f.jpg,0.0,0.0,0.0,0.0,119.837171,32.32726429,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,767076.8004899011,3580249.2734966227,50S,1843,56.427744659048486,56.8028497595684,113.19720228096953
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_32776849__119_8363574__a35ef15170464bc7b2840e31d8affc15.jpg,0.0,0.0,0.0,0.0,119.8363574,32.32776849,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,766998.7038113854,3580303.1625433713,50S,1842,60.655805540594194,78.55636571654553,133.31947207844507
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_32829561__119_8355553__371d721158074800b087eb4c0a1e8a19.jpg,0.0,0.0,0.0,0.0,119.8355553,32.32829561,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,766921.6235770619,3580359.6228100657,50S,1762,24.965997236994014,97.00923447816398,113.19562004251301
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_32881127__119_8347531__d0323253da8844b787ce10eb494df01b.jpg,0.0,0.0,0.0,0.0,119.8347531,32.32881127,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,766844.568460762,3580414.8123725313,50S,1761,68.15681224289584,70.10036176996609,113.1955357446444
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_32932694__119_833951__ed871a44bcdd4c07bbcd50ab3fcfa071.jpg,0.0,0.0,0.0,0.0,119.833951,32.32932694,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,766767.5235920346,3580470.003830353,50S,1682,41.62239335003536,98.96984187053326,133.31929580719023
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_3298426__119_8331374__2a7300ba37b649b98134a052f61e4d3a.jpg,0.0,0.0,0.0,0.0,119.8331374,32.3298426,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,766689.3967125244,3580525.166055897,50S,1681,26.483379993765443,98.99363699926086,113.19395354264294
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_33037545__119_8323581__9c5633a3e4454e1aa9140b220b6a83e2.jpg,0.0,0.0,0.0,0.0,119.8323581,32.33037545,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,766614.4501112129,3580582.320777872,50S,1601,77.52766960326142,78.11570407358388,113.19237133356687
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_33089111__119_831556__9c2a98be75bb4a108bcc9054149c3fd7.jpg,0.0,0.0,0.0,0.0,119.831556,32.33089111,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,766537.4078598679,3580637.5127291093,50S,1601,19.73229269668182,93.90547024270182,113.19228714498281
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_33142396__119_8307653__650dd5def17a458c8f12be213b23f652.jpg,0.0,0.0,0.0,0.0,119.8307653,32.33142396,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,766461.3895163306,3580694.6400893647,50S,1600,65.82153117672505,73.01492578915851,133.31904289121582
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_33193962__119_8299403__51a7ac52f80f4d57b72a6e82b494887c.jpg,0.0,0.0,0.0,0.0,119.8299403,32.33193962,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,766382.1926608933,3580749.7760977144,50S,1520,56.391538813465246,59.83767519924373,113.1907049677282
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_33247248__119_829161__bedd76593e3a40bf830cc0b114257f4d.jpg,0.0,0.0,0.0,0.0,119.829161,32.33247248,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,766307.2494941836,3580806.9340037247,50S,1520,49.53979409915174,89.34894812592519,133.31896611615548
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_33297095__119_8283474__c2fde12c84cc4c0380f3efa84c326881.jpg,0.0,0.0,0.0,0.0,119.8283474,32.33297095,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,766229.1782198311,3580860.192998008,50S,1440,36.782336209904,100.4801224903355,113.18912277835793
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_33349807__119_8275453__efdc3a03d8564f0db95f0e0307c7c634.jpg,0.0,0.0,0.0,0.0,119.8275453,32.33349807,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,766152.1067088519,3580916.658622144,50S,1439,61.55148942383363,63.339971794987264,113.18903871122431
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_33403092__119_8267661__aa68469bd13e4d08b61fd3f0be130890.jpg,0.0,0.0,0.0,0.0,119.8267661,32.33403092,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,766077.1755729548,3580973.8172226264,50S,1360,51.01470040088208,87.33653148088518,133.31879039041144
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_33454658__119_825941__209028963dec4ea28454ac190d5f5d7d.jpg,0.0,0.0,0.0,0.0,119.825941,32.33454658,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,765997.9736846176,3581028.9557371265,50S,1359,20.02267926742917,95.96797217976021,113.18745655587101
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_3350737__119_8251503__f9549fc814444ecdbe2579b813d51cd6.jpg,0.0,0.0,0.0,0.0,119.8251503,32.3350737,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,765921.9782232954,3581085.451303641,50S,1279,86.38376690444484,86.65078931613596,113.18587439350354
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_33558364__119_8243482__e2424031096f411c8253fbcb6db150b6.jpg,0.0,0.0,0.0,0.0,119.8243482,32.33558364,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,765844.9604939871,3581140.013694081,50S,1279,21.113566192740603,94.4405081087035,113.18579043796127
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_33610503__119_8235575__b8c7f31871ba4184a66e1ad0c2319cf2.jpg,0.0,0.0,0.0,0.0,119.8235575,32.33610503,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,765768.9835214776,3581195.87481713,50S,1278,52.73659768934201,86.57328581224091,133.31853829923676
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_33663215__119_8227439__36d0f40e47ce40abae7d9402cb4b30d7.jpg,0.0,0.0,0.0,0.0,119.8227439,32.33663215,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,765690.8344305556,3581252.315087226,50S,1198,61.769130391541275,62.67012988178954,113.18420830486069
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_33714208__119_8219418__114cb3673a344eca983577412999d8c3.jpg,0.0,0.0,0.0,0.0,119.8219418,32.33714208,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,765613.8193071578,3581306.8779800525,50S,1198,36.35920116859437,98.63577265577975,113.18412442674392
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_33764628__119_8211167__8c85804f09a14466a20b72a66dd04a13.jpg,0.0,0.0,0.0,0.0,119.8211167,32.33764628,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,765534.6561816095,3581360.7488334505,50S,1118,49.334069911607045,88.12318801956457,133.3183630268918
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_33819632__119_8203604__2c59c583d28a41468304cbe2e9effca6.jpg,0.0,0.0,0.0,0.0,119.8203604,32.33819632,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,765461.8378938818,3581419.874907478,50S,1118,57.05777727737311,59.71439485332628,113.18254232777896
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_33871772__119_8195468__9b90ca26125e406dafd1a00675776138.jpg,0.0,0.0,0.0,0.0,119.8195468,32.33871772,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,765383.7090362585,3581475.682964125,50S,1038,63.898581959233134,74.58279426432867,133.31828662054284
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_33921619__119_8187332__f64ef8b428884ecfbc70386c6b6ec6c5.jpg,0.0,0.0,0.0,0.0,119.8187332,32.33921619,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,765305.6480409405,3581528.94849414,50S,1037,18.79928733298153,95.47802529250522,113.18096022161298
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_3397605__119_817954__d5adabd31375434287c971d5037330d6.jpg,0.0,0.0,0.0,0.0,119.817954,32.3397605,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,765230.69293922,3581587.383801233,50S,1037,77.84944025272823,79.40293765430077,113.18087645277289
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_34027616__119_8171404__8cded34f4e5d40f99c501a676e9c9650.jpg,0.0,0.0,0.0,0.0,119.8171404,32.34027616,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,765152.5834676519,3581642.5568908853,50S,957,28.687375922070796,96.64644323044989,113.17929438075156
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_34080328__119_8163497__6d688c6082bc491ab722fd5fdfe94833.jpg,0.0,0.0,0.0,0.0,119.8163497,32.34080328,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,765076.5975315307,3581699.0582597363,50S,956,41.8977519230793,98.36673572172404,133.31803535857404
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_34132467__119_8155476__65674d959bf446778f9e7c579813235f.jpg,0.0,0.0,0.0,0.0,119.8155476,32.34132467,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,764999.5558396929,3581754.896418313,50S,877,67.80474227059308,69.10753646737503,113.17771229918272
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_34183461__119_8147454__a80084f6419444baa85781ec1d07fe30.jpg,0.0,0.0,0.0,0.0,119.8147454,32.34183461,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,764922.5390031782,3581809.464991551,50S,876,25.62144867249731,96.69990193218307,113.17762864637717
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_34236746__119_8139433__e8e5e707db2346a6bdfbeb13bedbb8f1.jpg,0.0,0.0,0.0,0.0,119.8139433,32.34236746,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,764845.4656203126,3581866.5752077666,50S,796,59.42008947653576,79.58660841899233,133.31786062686118
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_34290031__119_8131526__8471c1503e704519a02fa0b8857821df.jpg,0.0,0.0,0.0,0.0,119.8131526,32.34290031,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,764769.4664463934,3581923.714176261,50S,796,55.09769034721732,58.23436634378867,113.17604659421515
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_34339305__119_812339__6d50fba5ee594a21860329715dbc5833.jpg,0.0,0.0,0.0,0.0,119.812339,32.34339305,224,224,Taizhou-1,visloc-Taizhou-1-03-uav,764691.4290130001,3581976.3485620855,50S,795,60.5247533807083,77.90080843535192,133.31778450593117
