img_path,LT_lat,LT_lon,RB_lat,RB_lon,lon,lat,patch_width,patch_height,region_name,friendly-name,e_utm,n_utm,zone_utm,place_id,uav_to_nearest_sat_m,uav_to_second_sat_m,nearest_sats_pair_distance_m
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36842558__109_6374909__8be8d974e6f748b785bbda5ff3d1564a.jpg,0.0,0.0,0.0,0.0,109.6374909,32.36842558,224,224,Zhuxi,visloc-Zhuxi-uav,371815.8108932128,3582090.1318976404,49S,58,78.30491921393526,87.57751901402122,113.06317886226675
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36790991__109_6376857__08f7c969e85042e9adc1994b24e47d51.jpg,0.0,0.0,0.0,0.0,109.6376857,32.36790991,224,224,Zhuxi,visloc-Zhuxi-uav,371833.41122481157,3582032.730122496,49S,78,47.622575492095685,69.81844694606804,113.06467532693921
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36738852__109_6378691__f9378c70c6fa47969fbaeeaac18cd9dc.jpg,0.0,0.0,0.0,0.0,109.6378691,32.36738852,224,224,Zhuxi,visloc-Zhuxi-uav,371849.93109671766,3581974.7079100767,49S,78,50.53489138041955,95.1325304420845,133.23135267409558
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36686713__109_6380295__9250001fc8824d4ea2022ed133ff1b5c.jpg,0.0,0.0,0.0,0.0,109.6380295,32.36686713,224,224,Zhuxi,visloc-Zhuxi-uav,371864.287135813,3581916.7132789814,49S,97,35.51950305784327,100.8399063277597,133.23135267409558
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36634574__109_6382014__5d1810153d844882a0d40652d23913de.jpg,0.0,0.0,0.0,0.0,109.6382014,32.36634574,224,224,Zhuxi,visloc-Zhuxi-uav,371879.725385247,3581858.7049083137,49S,97,24.86895550815636,108.66981384607375,133.23132797152877
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36582435__109_6383618__3f623ed308ce4058bd726f29667fc348.jpg,0.0,0.0,0.0,0.0,109.6383618,32.36582435,224,224,Zhuxi,visloc-Zhuxi-uav,371894.0817976934,3581800.7103398787,49S,116,54.10795584918541,84.50126023483861,133.23132797152877
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36530296__109_6385337__6d466fc3305d450db9d4a98a95e9221d.jpg,0.0,0.0,0.0,0.0,109.6385337,32.36530296,224,224,Zhuxi,visloc-Zhuxi-uav,371909.5204328359,3581742.702035473,49S,116,35.48661121249289,78.59113728429215,113.06762769780676
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36478729__109_63874__fa47d6d471e343509afc40317cb95e98.jpg,0.0,0.0,0.0,0.0,109.63874,32.36478729,224,224,Zhuxi,visloc-Zhuxi-uav,371928.20405720593,3581685.2867242442,49S,116,84.0011573518946,87.08405541012053,113.06762769780676
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36427163__109_6389119__146dfe9d02b44609b4acd8e653e1f5a1.jpg,0.0,0.0,0.0,0.0,109.6389119,32.36427163,224,224,Zhuxi,visloc-Zhuxi-uav,371943.65118104033,3581627.913734449,49S,136,44.314745326689064,71.37418452742251,113.06912401144183
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36374451__109_6390723__6201655791b24862a870ec9475381587.jpg,0.0,0.0,0.0,0.0,109.6390723,32.36374451,224,224,Zhuxi,visloc-Zhuxi-uav,371958.00028430537,3581569.2840572093,49S,136,54.12265363666581,90.9613129601891,133.231230978455
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36322885__109_6392556__449d13cc74ca456c856c6d2aa597dbf7.jpg,0.0,0.0,0.0,0.0,109.6392556,32.36322885,224,224,Zhuxi,visloc-Zhuxi-uav,371974.5204460648,3581511.897494521,49S,155,31.264418288794356,104.24457032987799,133.231230978455
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36271319__109_6394504__b6aca28d33074e45aec208ef8a17b3ad.jpg,0.0,0.0,0.0,0.0,109.6394504,32.36271319,224,224,Zhuxi,visloc-Zhuxi-uav,371992.12288340565,3581454.497212978,49S,155,28.798214130553546,105.8623251391662,133.2312062743984
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_3621918__109_6396338__88623f5b667646d58ace1024fdb6dcc7.jpg,0.0,0.0,0.0,0.0,109.6396338,32.3621918,224,224,Zhuxi,visloc-Zhuxi-uav,372008.6447974673,3581396.475367355,49S,174,54.013539060902104,89.12570663411897,133.2312062743984
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_3616704__109_6398057__e014e2b77e9c4d43a05a361e607c362d.jpg,0.0,0.0,0.0,0.0,109.6398057,32.3616704,224,224,Zhuxi,visloc-Zhuxi-uav,372024.08482353913,3581338.4662036174,49S,174,42.61854163917776,72.35849911515244,113.072076123239
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36114901__109_6399546__b497db8f914f467d8a0a446af25260f7.jpg,0.0,0.0,0.0,0.0,109.6399546,32.36114901,224,224,Zhuxi,visloc-Zhuxi-uav,372037.3608829032,3581280.4856844307,49S,193,85.70553820398155,87.15607325100788,113.07357228589407
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36062762__109_6401265__1bef1a118648450e8e345ff9e9f5398e.jpg,0.0,0.0,0.0,0.0,109.6401265,32.36062762,224,224,Zhuxi,visloc-Zhuxi-uav,372052.8013025272,3581222.477693708,49S,194,42.15319221641822,72.00252391302077,113.07357228589407
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36010623__109_6403099__1b219789a536476db94d5a444aa242e1.jpg,0.0,0.0,0.0,0.0,109.6403099,32.36010623,224,224,Zhuxi,visloc-Zhuxi-uav,372069.324018779,3581164.4559897627,49S,194,55.77349919726909,86.44617372843345,133.23110931992298
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35958484__109_6404932__c53b34ea388140959db3f121653013ac.jpg,0.0,0.0,0.0,0.0,109.6404932,32.35958484,224,224,Zhuxi,visloc-Zhuxi-uav,372085.8375336675,3581106.434443224,49S,213,26.12415434024598,108.2757159500605,133.23110931992298
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35906918__109_6406766__0bfad85739ea4d0ab9f59f8c42cc0b2a.jpg,0.0,0.0,0.0,0.0,109.6406766,32.35906918,224,224,Zhuxi,visloc-Zhuxi-uav,372102.3687341951,3581049.04805534,49S,213,33.60858181324827,101.7610111745442,133.23108461763914
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35855351__109_6408599__f79f88ceea974d1f9d4f307e528b9db5.jpg,0.0,0.0,0.0,0.0,109.6408599,32.35855351,224,224,Zhuxi,visloc-Zhuxi-uav,372118.89071675425,3580991.660716069,49S,232,51.96729231587659,93.32331764671855,133.23108461763914
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35803212__109_6410203__fd838caf3d7f444199f2699afa1a3d17.jpg,0.0,0.0,0.0,0.0,109.6410203,32.35803212,224,224,Zhuxi,visloc-Zhuxi-uav,372133.25001290464,3580933.6666423767,49S,232,44.80041469504028,71.76348659664488,113.07652411469307
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35751073__109_6412037__19dd2da65f274a0598cb5115dbfc90fe.jpg,0.0,0.0,0.0,0.0,109.6412037,32.35751073,224,224,Zhuxi,visloc-Zhuxi-uav,372149.7737555506,3580875.6451237258,49S,252,81.44056154050563,85.98151584972858,113.07802012648965
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35698934__109_6413985__8c23ccef1f6448ee8398768f326fd5fe.jpg,0.0,0.0,0.0,0.0,109.6413985,32.35698934,224,224,Zhuxi,visloc-Zhuxi-uav,372167.3704342033,3580817.6100268373,49S,252,35.060255386619744,78.32854723658781,113.07802012648965
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35647368__109_6415589__2ab4470207f7472299c523645de94fc5.jpg,0.0,0.0,0.0,0.0,109.6415589,32.35647368,224,224,Zhuxi,visloc-Zhuxi-uav,372181.7383737563,3580760.251293159,49S,252,56.838134645683255,82.3387786554542,133.230987701286
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35594656__109_6417308__8447fea0cce241b3b3d17f8d66566366.jpg,0.0,0.0,0.0,0.0,109.6417308,32.35594656,224,224,Zhuxi,visloc-Zhuxi-uav,372197.1725228588,3580701.6083780397,49S,271,21.7875921135015,111.59477696599978,113.07951608834439
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35543089__109_6419141__568c21038d0147aeae81dfaf17bf5022.jpg,0.0,0.0,0.0,0.0,109.6419141,32.35543089,224,224,Zhuxi,visloc-Zhuxi-uav,372213.69572155847,3580644.221257544,49S,271,38.21159871735187,98.50459338969533,133.23096299890963
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_3549095__109_6420975__971beab54ebc4ad0a880f1de26f65d71.jpg,0.0,0.0,0.0,0.0,109.6420975,32.3549095,224,224,Zhuxi,visloc-Zhuxi-uav,372230.2204916959,3580586.199924244,49S,290,50.36441463641215,91.25424001644942,113.08097169141516
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35438811__109_6422579__f2ef6e33bd4f4863a55b3319dc4a548a.jpg,0.0,0.0,0.0,0.0,109.6422579,32.35438811,224,224,Zhuxi,visloc-Zhuxi-uav,372244.5811330638,3580528.206081026,49S,290,49.4483998809778,69.44062224245069,113.08097169141516
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35387245__109_6424413__21754256254e4d23bb047c79596e8ecd.jpg,0.0,0.0,0.0,0.0,109.6424413,32.35387245,224,224,Zhuxi,visloc-Zhuxi-uav,372261.114363448,3580470.8200591546,49S,310,76.4371316426718,85.84450531547898,113.08246755206137
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35334533__109_6426017__99e4540c0fa94f79a0d42b8600f038e7.jpg,0.0,0.0,0.0,0.0,109.6426017,32.35334533,224,224,Zhuxi,visloc-Zhuxi-uav,372275.4673279942,3580412.1910406975,49S,310,34.69865615586481,78.387960656713,113.08246755206137
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35282967__109_642785__db51cc94c0d944ef9e74ce88dda377f7.jpg,0.0,0.0,0.0,0.0,109.642785,32.35282967,224,224,Zhuxi,visloc-Zhuxi-uav,372291.9915498479,3580354.8052098053,49S,310,60.20145466904123,77.59898510015438,133.2308661211348
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35230827__109_6429684__c810777213464cba92a05b2a19b5f2db.jpg,0.0,0.0,0.0,0.0,109.6429684,32.35230827,224,224,Zhuxi,visloc-Zhuxi-uav,372308.51732101734,3580296.7829492944,49S,329,17.80539431993189,114.2935912375099,113.08396336311499
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35179261__109_6431403__34a31c834d72430fb4e76af6043a8a09.jpg,0.0,0.0,0.0,0.0,109.6431403,32.35179261,224,224,Zhuxi,visloc-Zhuxi-uav,372323.9691666711,3580239.4107912625,49S,329,42.49157466514674,95.21619340609185,133.23084142052556
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35126549__109_6433007__bbc8ea14a7954c0c94daed24d587f677.jpg,0.0,0.0,0.0,0.0,109.6433007,32.35126549,224,224,Zhuxi,visloc-Zhuxi-uav,372338.3228995416,3580180.781903495,49S,348,47.12890495301383,89.32079463835983,113.08541883868453
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35074983__109_6434955__d0bce99a82064763a1bf0e15d7942a03.jpg,0.0,0.0,0.0,0.0,109.6434955,32.35074983,224,224,Zhuxi,visloc-Zhuxi-uav,372355.9301411822,3580123.382504826,49S,348,53.99579200757314,67.27715004622966,113.08541883868453
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35023417__109_6436789__0225c906c12d4e1c8ba5118eca398548.jpg,0.0,0.0,0.0,0.0,109.6436789,32.35023417,224,224,Zhuxi,visloc-Zhuxi-uav,372372.4647935742,3580065.996739534,49S,368,71.43390192517388,85.99974097167488,113.0869145484765
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_34971278__109_6438507__f68710a7d98e47fa8c6e615da3ef1e94.jpg,0.0,0.0,0.0,0.0,109.6438507,32.34971278,224,224,Zhuxi,visloc-Zhuxi-uav,372387.8999703855,3580007.9896011082,49S,368,30.43743981144309,82.9250155603555,113.0869145484765
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_34919711__109_6440341__56c6688fa2244ccd99ff01fa3024b52d.jpg,0.0,0.0,0.0,0.0,109.6440341,32.34919711,224,224,Zhuxi,visloc-Zhuxi-uav,372404.4350153202,3579950.6028007446,49S,368,62.04297676473364,73.71074189413419,133.23074458132083
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_34866999__109_644206__8f3f7882f96941d993b780761952402b.jpg,0.0,0.0,0.0,0.0,109.644206,32.34866999,224,224,Zhuxi,visloc-Zhuxi-uav,372419.8719548695,3579891.960374041,49S,387,14.476275786416092,110.78846095312493,113.08836996746835
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_34815433__109_6443893__6a8c38754ac3452aa23af8be1007f794.jpg,0.0,0.0,0.0,0.0,109.6443893,32.34815433,224,224,Zhuxi,visloc-Zhuxi-uav,372436.3980108691,3579834.5748750865,49S,387,47.66593322627566,92.4672725603784,133.23071987968518
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_33920473__109_6614176__acad18be76a94e9a8f8b33f256c9f593.jpg,0.0,0.0,0.0,0.0,109.6614176,32.33920473,224,224,Zhuxi,visloc-Zhuxi-uav,374026.49208645796,3578822.2454352123,49S,417,978.4998470670868,1027.6216551508865,113.08946503261386
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_33920473__109_6614176__3ebcf487e84a468783d700ec003aafdf.jpg,0.0,0.0,0.0,0.0,109.6614176,32.33920473,224,224,Zhuxi,visloc-Zhuxi-uav,374026.49208645796,3578822.2454352123,49S,417,978.4998470670868,1027.6216551508865,113.08946503261386
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_33920473__109_6614176__f4a45f77fafa4cc8ad2a7b422f93857f.jpg,0.0,0.0,0.0,0.0,109.6614176,32.33920473,224,224,Zhuxi,visloc-Zhuxi-uav,374026.49208645796,3578822.2454352123,49S,417,978.4998470670868,1027.6216551508865,113.08946503261386
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_33919327__109_6614062__73661108c1464a37a3014369f51166b4.jpg,0.0,0.0,0.0,0.0,109.6614062,32.33919327,224,224,Zhuxi,visloc-Zhuxi-uav,374025.4032717597,3578820.98837445,49S,417,979.2565781380277,1028.224236450347,113.08946503261386
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_33919327__109_6614062__4580f47599f449c3be9b7518016cc04a.jpg,0.0,0.0,0.0,0.0,109.6614062,32.33919327,224,224,Zhuxi,visloc-Zhuxi-uav,374025.4032717597,3578820.98837445,49S,417,979.2565781380277,1028.224236450347,113.08946503261386
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_33919327__109_6614062__192959d87de94f56aff111cc634c37e7.jpg,0.0,0.0,0.0,0.0,109.6614062,32.33919327,224,224,Zhuxi,visloc-Zhuxi-uav,374025.4032717597,3578820.98837445,49S,417,979.2565781380277,1028.224236450347,113.08946503261386
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35074983__109_655837__279382ddd26a4c0dbfbe46e1d2b89495.jpg,0.0,0.0,0.0,0.0,109.655837,32.35074983,224,224,Zhuxi,visloc-Zhuxi-uav,373517.33014485316,3580108.733194098,49S,359,39.54507784151865,82.96080038440323,113.08501799840585
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35127695__109_6556995__4785db7a242547f4949d26dd430fec71.jpg,0.0,0.0,0.0,0.0,109.6556995,32.35127695,224,224,Zhuxi,visloc-Zhuxi-uav,373505.12449735973,3580167.3331161076,49S,359,58.8150841725969,76.49270072996816,113.08501799840585
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35178115__109_6554703__0a2043c8ff664e59a6ab169a7d8fb535.jpg,0.0,0.0,0.0,0.0,109.6554703,32.35178115,224,224,Zhuxi,visloc-Zhuxi-uav,373484.2577543211,3580223.500487971,49S,339,61.040757304678806,78.82007213281352,113.08352225485885
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35230827__109_6553099__893e20f0b25b4d13bda60fc704fba4bb.jpg,0.0,0.0,0.0,0.0,109.6553099,32.35230827,224,224,Zhuxi,visloc-Zhuxi-uav,373469.89750299684,3580282.1275389204,49S,339,35.27464806938981,84.52809228503693,113.08352225485885
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35282967__109_655138__e207fa937b724e61a9d181e312aae898.jpg,0.0,0.0,0.0,0.0,109.655138,32.35282967,224,224,Zhuxi,visloc-Zhuxi-uav,373454.44728603744,3580340.1340864734,49S,320,59.35984900205809,76.94777739335443,133.23039367689162
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35334533__109_6549547__ef9e748ffe0d411e8b36e035ee975cad.jpg,0.0,0.0,0.0,0.0,109.6549547,32.35334533,224,224,Zhuxi,visloc-Zhuxi-uav,373437.916500982,3580397.5178005164,49S,320,3.0098411917681975,110.10645382361378,113.08206638217878
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35386672__109_6547713__8469bafa32d74650a30ab1c13bbfcc22.jpg,0.0,0.0,0.0,0.0,109.6547713,32.35386672,224,224,Zhuxi,visloc-Zhuxi-uav,373421.3844942811,3580455.5369087174,49S,320,60.82512281167051,78.52255666302476,133.23041839199178
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35439384__109_6546109__4ecd65dab958448ab41796e7393928dd.jpg,0.0,0.0,0.0,0.0,109.6546109,32.35439384,224,224,Zhuxi,visloc-Zhuxi-uav,373407.02501198486,3580514.16409032,49S,301,39.39574243857317,79.67898242263232,113.08057053747875
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_3549095__109_654439__29bcb0fb0821470081a600f2a73b4c8a.jpg,0.0,0.0,0.0,0.0,109.654439,32.3549095,224,224,Zhuxi,visloc-Zhuxi-uav,373391.56758509326,3580571.534428804,49S,301,65.05869190490273,73.28481867750152,113.08057053747875
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35542516__109_6542442__449cac6012d1426fbbba565ee0749848.jpg,0.0,0.0,0.0,0.0,109.6542442,32.35542516,224,224,Zhuxi,visloc-Zhuxi-uav,373373.95545405505,3580628.9318930344,49S,281,56.466477900813516,78.71739549839927,113.07907464295307
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35594656__109_6540838__43fd3f5f20fd4ddfa1b4186a59aef02a.jpg,0.0,0.0,0.0,0.0,109.6540838,32.35594656,224,224,Zhuxi,visloc-Zhuxi-uav,373359.5885754918,3580686.9250431075,49S,281,35.412334759662826,87.61160750676241,113.07907464295307
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35646795__109_6539004__91abc60b3518480996beb02bfd3162ff.jpg,0.0,0.0,0.0,0.0,109.6539004,32.35646795,224,224,Zhuxi,visloc-Zhuxi-uav,373343.0575834499,3580744.9443325787,49S,262,55.01877280096001,80.0428475596251,133.2305148746978
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35698934__109_6537285__a052934705b1433785e79b9016e5c048.jpg,0.0,0.0,0.0,0.0,109.6537285,32.35698934,224,224,Zhuxi,visloc-Zhuxi-uav,373327.60893484316,3580802.9500490725,49S,262,6.5592381900738,107.85542545260077,113.07761864785162
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_357505__109_6535337__b9204ef3570149cc86ebc0b73074d0e7.jpg,0.0,0.0,0.0,0.0,109.6535337,32.357505,224,224,Zhuxi,visloc-Zhuxi-uav,373309.99764249276,3580860.3476679847,49S,262,65.45862823334592,75.95071031888503,133.23053958922563
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35802639__109_6533618__41b13423b2d64e058c2ded11dd53fa68.jpg,0.0,0.0,0.0,0.0,109.6533618,32.35802639,224,224,Zhuxi,visloc-Zhuxi-uav,373294.5493966264,3580918.3534561517,49S,243,42.317021552978034,74.67312595579088,113.07612265217375
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35854778__109_65319__8827f0b4301b41d6a6e6bc8e5f742d0d.jpg,0.0,0.0,0.0,0.0,109.65319,32.35854778,224,224,Zhuxi,visloc-Zhuxi-uav,373279.1107562589,3580976.3591599395,49S,243,70.84149636087,71.74678746844006,113.07612265217375
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35906345__109_6529952__152dcef5b59c4dc68291ccb1d23c0e72.jpg,0.0,0.0,0.0,0.0,109.6529952,32.35906345,224,224,Zhuxi,visloc-Zhuxi-uav,373261.5001095916,3581033.758004489,49S,223,50.67733800492756,81.14652591828582,113.07462660678077
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35958484__109_6528462__b3ec596342ce4341a24d679e4f4fb311.jpg,0.0,0.0,0.0,0.0,109.6528462,32.35958484,224,224,Zhuxi,visloc-Zhuxi-uav,373248.20726168534,3581091.736775993,49S,223,35.31032743342819,91.83842503515305,113.07462660678077
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36010623__109_6526743__e098b7e5adb945bd97b01d11661da8b5.jpg,0.0,0.0,0.0,0.0,109.6526743,32.36010623,224,224,Zhuxi,visloc-Zhuxi-uav,373232.7597978167,3581149.7427001745,49S,204,50.971488591582236,83.42848535528974,133.23063610952383
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36062189__109_652468__c1e816a4f59b422aac9e7417de13ebcb.jpg,0.0,0.0,0.0,0.0,109.652468,32.36062189,224,224,Zhuxi,visloc-Zhuxi-uav,373214.0676646112,3581207.1541732694,49S,204,12.859873245822248,102.47288072665506,113.07317049393727
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36114328__109_6522961__ece93277fce14de49a56288d82c71e95.jpg,0.0,0.0,0.0,0.0,109.6522961,32.36114328,224,224,Zhuxi,visloc-Zhuxi-uav,373198.62060971116,3581265.160170988,49S,204,70.14336503022095,73.62980503611467,133.23066082627508
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36166467__109_6521357__2ddb81aa385d465ea96c03c9dd984480.jpg,0.0,0.0,0.0,0.0,109.6521357,32.36166467,224,224,Zhuxi,visloc-Zhuxi-uav,373184.25583049876,3581323.1525747404,49S,185,43.440162743091946,71.76790025937052,113.07167434732884
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36218034__109_6519409__f535d3aeed774ad0ae20e9684e526f50.jpg,0.0,0.0,0.0,0.0,109.6519409,32.36218034,224,224,Zhuxi,visloc-Zhuxi-uav,373166.6464353568,3581380.5516492273,49S,184,70.22291137232885,76.24361844043761,113.07167434732884
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36270173__109_651769__ba14fdb005384841b900c8d04649d6fb.jpg,0.0,0.0,0.0,0.0,109.651769,32.36270173,224,224,Zhuxi,visloc-Zhuxi-uav,373151.1999729043,3581438.5577507974,49S,165,46.54984761337124,81.89453334633106,113.07017815095298
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36322312__109_6516086__70c908744d974edc974c49fb4fe6a951.jpg,0.0,0.0,0.0,0.0,109.6516086,32.36322312,224,224,Zhuxi,visloc-Zhuxi-uav,373136.83576767764,3581496.5502527202,49S,165,35.913478733618994,96.1397454300395,113.07017815095298
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36373878__109_6514138__c9052d789d1540e99e62a9a5091ad6a0.jpg,0.0,0.0,0.0,0.0,109.6514138,32.36373878,224,224,Zhuxi,visloc-Zhuxi-uav,373119.2269843537,3581553.948333555,49S,146,47.290323177821925,86.09149018856448,133.23075738650178
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_3642659__109_6512534__1c106e9a6e3f496b8fe76f353ac8fcd4.jpg,0.0,0.0,0.0,0.0,109.6512534,32.3642659,224,224,Zhuxi,visloc-Zhuxi-uav,373104.87116963963,3581612.576141095,49S,146,16.49071420239753,101.63522126910223,113.06872192292803
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36478157__109_6510586__473f251d92904806801b900a5c65b8ab.jpg,0.0,0.0,0.0,0.0,109.6510586,32.36478157,224,224,Zhuxi,visloc-Zhuxi-uav,373087.26282036747,3581669.975407934,49S,127,71.57921691576745,74.86687481845985,133.2307821003537
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36530296__109_6508981__77cf59757c4b4e30b16953c32287bafd.jpg,0.0,0.0,0.0,0.0,109.6508981,32.36530296,224,224,Zhuxi,visloc-Zhuxi-uav,373072.8899759371,3581727.9681605524,49S,127,46.02631458299004,67.93836142260399,113.0672256253434
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36581862__109_6507148__c63498c5733b4d9787fdc49dc33cc518.jpg,0.0,0.0,0.0,0.0,109.6507148,32.36581862,224,224,Zhuxi,visloc-Zhuxi-uav,373056.36406219885,3581785.3527528006,49S,126,71.06324893128031,80.3315993387364,113.0672256253434
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36634001__109_6505429__b3ae3857ffd341cea6730e68dfd96213.jpg,0.0,0.0,0.0,0.0,109.6505429,32.36634001,224,224,Zhuxi,visloc-Zhuxi-uav,373040.9189805996,3581843.3590961252,49S,107,42.47540929911823,82.85551426853463,113.06572927797963
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_3668614__109_6503595__ceb7c2bcbc7e4e14ba6c5a55503e17ea.jpg,0.0,0.0,0.0,0.0,109.6503595,32.3668614,224,224,Zhuxi,visloc-Zhuxi-uav,373024.39207658457,3581901.3791204975,49S,107,36.6765347608298,101.530355857879,113.06572927797963
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36737706__109_6501647__df34af477360470aa7cbbbc63856aa51.jpg,0.0,0.0,0.0,0.0,109.6501647,32.36737706,224,224,Zhuxi,visloc-Zhuxi-uav,373006.78476420307,3581958.7774731168,49S,88,43.52955801786957,89.73643246041695,133.23087869958732
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36789846__109_6500043__76c84c82efa846009070dc9c2c700e46.jpg,0.0,0.0,0.0,0.0,109.6500043,32.36789846,224,224,Zhuxi,visloc-Zhuxi-uav,372992.4223074891,3582016.7713816827,49S,88,21.856512648263326,97.59052490008438,113.06427292033855
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36842558__109_6498439__a9290426483c4fa7a129ce7cafc29bc9.jpg,0.0,0.0,0.0,0.0,109.6498439,32.36842558,224,224,Zhuxi,visloc-Zhuxi-uav,372978.06803573144,3582075.3994522328,49S,69,68.25264322591404,79.31958440890732,133.23090341426845
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36894124__109_6496605__cffd17ba6fa34334b7d4641b06561d4a.jpg,0.0,0.0,0.0,0.0,109.6496605,32.36894124,224,224,Zhuxi,visloc-Zhuxi-uav,372961.53392938856,3582132.784381883,49S,69,48.98890891351586,64.27168270173149,113.06277647183089
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_3694569__109_6494543__d2eeb6381274432fb60280966a2d7981.jpg,0.0,0.0,0.0,0.0,109.6494543,32.3694569,224,224,Zhuxi,visloc-Zhuxi-uav,372942.85487106105,3582190.196425159,49S,68,70.04412937430013,86.96293673716731,113.06277647183089
