img_path,LT_lat,LT_lon,RB_lat,RB_lon,lon,lat,patch_width,patch_height,region_name,friendly-name,e_utm,n_utm,zone_utm,place_id,uav_to_nearest_sat_m,uav_to_second_sat_m,nearest_sats_pair_distance_m
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_74403124__115_9851012__d2413bdfa5ec476891e8bbdb213555cb.jpg,0.0,0.0,0.0,0.0,115.9851012,29.74403124,224,224,Changjiang-20,visloc-Changjiang-20-uav,401862.50675292197,3290853.737966067,50R,540,84.84562956882944,86.10323763618979,133.1622812705986
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_74474744__115_9851127__963461f69c304577aec94e2e81be2c6c.jpg,0.0,0.0,0.0,0.0,115.9851127,29.74474744,224,224,Changjiang-20,visloc-Changjiang-20-uav,401864.3163541137,3290933.092246682,50R,540,54.215639976682425,65.15391725062234,116.20418848386383
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_7454579__115_9851356__2b0800b525f34f978c73b34005d86f89.jpg,0.0,0.0,0.0,0.0,115.9851356,29.7454579,224,224,Changjiang-20,visloc-Changjiang-20-uav,401867.222751523,3291011.800781461,50R,518,64.76667873594543,77.55684882941289,116.20280254835434
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_74616837__115_9851012__a63763fbb4844ba0af9af37d3bf1fd2b.jpg,0.0,0.0,0.0,0.0,115.9851012,29.74616837,224,224,Changjiang-20,visloc-Changjiang-20-uav,401864.5882355168,3291090.5591331124,50R,518,65.63850101087829,73.1821016222698,116.20280254835434
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_74688457__115_9851012__1f7da8e08c644c59a3b7fc64a9a474f4.jpg,0.0,0.0,0.0,0.0,115.9851012,29.74688457,224,224,Changjiang-20,visloc-Changjiang-20-uav,401865.2858173694,3291169.9232126432,50R,496,55.90399513187235,64.59445476762983,116.20141656168211
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_74759504__115_9851012__d0c8aa546ac348fa8c1093348bb9295b.jpg,0.0,0.0,0.0,0.0,115.9851012,29.74759504,224,224,Changjiang-20,visloc-Changjiang-20-uav,401865.9778333259,3291248.652343441,50R,496,82.58396170818276,88.42434344258726,133.16235272928088
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_7483055__115_9850898__aaaf701e233f4faeb3899ec189dbfbea.jpg,0.0,0.0,0.0,0.0,115.9850898,29.7483055,224,224,Changjiang-20,visloc-Changjiang-20-uav,401865.56749861065,3291327.390064201,50R,474,55.337738777890216,62.07437017668925,116.20003052396353
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_7490217__115_9850783__1ccbf32b152e4f1a84259a31fcd8ac09.jpg,0.0,0.0,0.0,0.0,115.9850783,29.7490217,224,224,Changjiang-20,visloc-Changjiang-20-uav,401865.1531161523,3291406.763943874,50R,452,71.93957214727939,75.55004773519296,116.19864443513224
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_74973217__115_98517__1eab697b85ee43658ad94cff7aa7e1df.jpg,0.0,0.0,0.0,0.0,115.98517,29.74973217,224,224,Changjiang-20,visloc-Changjiang-20-uav,401874.7122645501,3291485.415155355,50R,452,57.573734379657424,76.86352525168614,116.19864443513224
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75044264__115_9851585__ae81ccdeb73a4ffcbd2f6b9bb2e7c1fb.jpg,0.0,0.0,0.0,0.0,115.9851585,29.75044264,224,224,Changjiang-20,visloc-Changjiang-20-uav,401874.29229184525,3291564.154092804,50R,430,52.477999820934954,71.3352961647959,116.1972582951923
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75115883__115_9851471__0956b226f2a44aadab77b73220695641.jpg,0.0,0.0,0.0,0.0,115.9851471,29.75115883,224,224,Changjiang-20,visloc-Changjiang-20-uav,401873.8875912766,3291643.526803108,50R,430,76.23530134581661,88.82795328496925,116.1972582951923
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75187503__115_9851012__0a19c074aad64b85b989c60fec01ffc3.jpg,0.0,0.0,0.0,0.0,115.9851012,29.75187503,224,224,Changjiang-20,visloc-Changjiang-20-uav,401870.1469722885,3291722.929956439,50R,408,53.77892887492477,62.763510099491334,116.19587210415192
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_7525855__115_9851012__06613efa4d344ecbae772dbf44354908.jpg,0.0,0.0,0.0,0.0,115.9851012,29.7525855,224,224,Changjiang-20,visloc-Changjiang-20-uav,401870.8390942186,3291801.6591448,50R,386,73.26237041674328,80.09020381473428,116.19448586205701
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75329597__115_9851012__1e834abe97494d52ae86e793783d845c.jpg,0.0,0.0,0.0,0.0,115.9851012,29.75329597,224,224,Changjiang-20,visloc-Changjiang-20-uav,401871.53123123536,3291880.388341356,50R,386,60.830068770645376,68.90105398025713,116.19448586205701
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75400643__115_9851012__d829f34d2dd6446f866ecb1c196351db.jpg,0.0,0.0,0.0,0.0,115.9851012,29.75400643,224,224,Changjiang-20,visloc-Changjiang-20-uav,401872.2233735963,3291959.116437981,50R,364,59.414046927261424,67.6540244123229,116.19309956879525
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75472263__115_9851012__06786e5b6c054e4e8ae0b2f0488c6185.jpg,0.0,0.0,0.0,0.0,115.9851012,29.75472263,224,224,Changjiang-20,visloc-Changjiang-20-uav,401872.92112323333,3292038.4806086523,50R,364,75.87682318487661,82.4883235658753,116.19309956879525
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_7554331__115_9851127__abfcd935c9a145dab00af5df804e4ccb.jpg,0.0,0.0,0.0,0.0,115.9851127,29.7554331,224,224,Changjiang-20,visloc-Changjiang-20-uav,401874.72525272984,3292117.2000536444,50R,342,52.48321067417501,63.71739168993476,116.19171322437074
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75614357__115_9851127__f89077f5b39d473fb45b0c83d3906b9a.jpg,0.0,0.0,0.0,0.0,115.9851127,29.75614357,224,224,Changjiang-20,visloc-Changjiang-20-uav,401875.4174423671,3292195.9292829083,50R,320,76.12448350079801,84.26346574625738,116.19032682894992
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75685976__115_9851356__81783e2315c548899f2f00d4b807a91b.jpg,0.0,0.0,0.0,0.0,115.9851356,29.75685976,224,224,Changjiang-20,visloc-Changjiang-20-uav,401878.3294138073,3292275.272902489,50R,320,55.79473172418685,70.23526503110769,116.19032682894992
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75757023__115_9851012__aa3fddc65c464186b9b12c702a5d2ccd.jpg,0.0,0.0,0.0,0.0,115.9851012,29.75757023,224,224,Changjiang-20,visloc-Changjiang-20-uav,401875.69551653153,3292354.0313925343,50R,298,61.517540578818014,69.50806707273729,116.18894038242455
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75828643__115_9851356__5ce15a5601de44549af7e9cd87cc683b.jpg,0.0,0.0,0.0,0.0,115.9851356,29.75828643,224,224,Changjiang-20,visloc-Changjiang-20-uav,401879.7194203719,3292433.366359613,50R,298,70.30524363205558,82.23576267683461,116.18894038242455
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_7589969__115_9851127__d8bcc6d6067845ad99c93e92ef279711.jpg,0.0,0.0,0.0,0.0,115.9851127,29.7589969,224,224,Changjiang-20,visloc-Changjiang-20-uav,401878.1975082622,3292512.115090039,50R,276,52.740679145702636,63.92890519598774,116.18755388478644
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75970736__115_9851356__421709d16b1040718b66be714324ea6b.jpg,0.0,0.0,0.0,0.0,115.9851356,29.75970736,224,224,Changjiang-20,visloc-Changjiang-20-uav,401881.1038949087,3292590.823783475,50R,254,78.04358008165725,88.94169427705488,116.18616733604378
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_76042356__115_9851127__0d6aa396abd6453193a5bff77bfea60b.jpg,0.0,0.0,0.0,0.0,115.9851127,29.76042356,224,224,Changjiang-20,visloc-Changjiang-20-uav,401879.58762758196,3292670.207489117,50R,254,56.03889149638304,66.67570076380775,116.18616733604378
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_76113403__115_9851012__7201a9675b354c10a8a2da6b60ce6d94.jpg,0.0,0.0,0.0,0.0,115.9851012,29.76113403,224,224,Changjiang-20,visloc-Changjiang-20-uav,401879.168039049,3292748.946553324,50R,232,63.87743413773846,71.60457897321749,116.18478073620066
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_76185023__115_9851356__9b80a7650faa446380532c24d4e04265.jpg,0.0,0.0,0.0,0.0,115.9851356,29.76185023,224,224,Changjiang-20,visloc-Changjiang-20-uav,401883.19190142315,3292828.2815597043,50R,232,67.19641425469379,79.59347829271461,116.18478073620066
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_76256069__115_9851471__456ac23842444253a661c4dd946a45e3.jpg,0.0,0.0,0.0,0.0,115.9851471,29.76256069,224,224,Changjiang-20,visloc-Changjiang-20-uav,401884.9960703134,3292906.999977265,50R,210,50.122123889327206,67.75195332947754,116.18339408523663
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_76327116__115_9851471__647b8d9dd87b46cf855e643129111230.jpg,0.0,0.0,0.0,0.0,115.9851471,29.76327116,224,224,Changjiang-20,visloc-Changjiang-20-uav,401885.68838781526,3292985.729288334,50R,188,80.90148023196637,84.63426412399178,133.1626624519219
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_76398736__115_9851356__316c348c4849403d92252281da4865d1.jpg,0.0,0.0,0.0,0.0,115.9851356,29.76398736,224,224,Changjiang-20,visloc-Changjiang-20-uav,401885.27445157344,3293065.1033437913,50R,188,52.4808432148095,67.63076254107895,116.18200738328444
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_76469783__115_9850898__5b6f3a29055547508c1fc0a7943a8ec3.jpg,0.0,0.0,0.0,0.0,115.9850898,29.76469783,224,224,Changjiang-20,visloc-Changjiang-20-uav,401881.53876458155,3293143.871613532,50R,166,67.35818929859515,72.99196765417182,116.18062063005308
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_76540829__115_9850898__d58da870bbf5496a87dfdc5ee3b0b74d.jpg,0.0,0.0,0.0,0.0,115.9850898,29.76540829,224,224,Changjiang-20,visloc-Changjiang-20-uav,401882.23115681845,3293222.599841842,50R,166,67.40632822428326,73.03635521258462,116.18062063005308
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_76612449__115_9850898__f0fe815851df425cb567df3e707f9f9c.jpg,0.0,0.0,0.0,0.0,115.9850898,29.76612449,224,224,Changjiang-20,visloc-Changjiang-20-uav,401882.92915834876,3293301.964145265,50R,144,56.54796719374367,63.15341043466463,116.17923382582542
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_76683496__115_9850898__5187576b7acd4f09b12683d6eaf79921.jpg,0.0,0.0,0.0,0.0,115.9850898,29.76683496,224,224,Changjiang-20,visloc-Changjiang-20-uav,401883.62159062264,3293380.693498167,50R,144,84.44393041487545,87.9011281387931,133.16273394179265
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_76653214__115_9871857__1adb932eceac461482af95cfa91928cf.jpg,0.0,0.0,0.0,0.0,115.9871857,29.76653214,224,224,Changjiang-20,visloc-Changjiang-20-uav,402085.958856563,3293345.356753292,50R,145,44.24286558652525,89.84359876190565,116.17916852202217
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_76582167__115_9871513__e9c58afce84c460d9ed0c6acb5af0432.jpg,0.0,0.0,0.0,0.0,115.9871513,29.76582167,224,224,Changjiang-20,visloc-Changjiang-20-uav,402081.94203331583,3293266.656620386,50R,145,55.75093562212844,89.83996792038414,133.162672687098
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_76511121__115_9871513__045a597ebda743658c7244af9250571e.jpg,0.0,0.0,0.0,0.0,115.9871513,29.76511121,224,224,Changjiang-20,visloc-Changjiang-20-uav,402081.25103923824,3293187.9284129124,50R,167,29.179043206911942,87.9707080254409,116.180555323886
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_76439501__115_9871743__2976158fbe5c489b8d22b1c75b27e5b4.jpg,0.0,0.0,0.0,0.0,115.9871743,29.76439501,224,224,Changjiang-20,visloc-Changjiang-20-uav,402082.77817317174,3293108.544630667,50R,189,67.6358510924727,79.07350065777351,133.16264885865826
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_76368454__115_9871743__038d55fdd4db4b8fa33759f726278b4e.jpg,0.0,0.0,0.0,0.0,115.9871743,29.76368454,224,224,Changjiang-20,visloc-Changjiang-20-uav,402082.0872152948,3293029.8153318125,50R,189,35.795513520724676,87.47683897225859,116.18194207463705
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_76297407__115_9871513__a7c2e7932e5e4e38869eda78697b6a0c.jpg,0.0,0.0,0.0,0.0,115.9871513,29.76297407,224,224,Changjiang-20,visloc-Changjiang-20-uav,402079.1725455755,3292951.1055570054,50R,211,45.86780482130089,94.82401965898569,116.18332877428762
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_76225788__115_9871513__d82aea65eaf34cfbaeb5fbbeb2b149ed.jpg,0.0,0.0,0.0,0.0,115.9871513,29.76225788,224,224,Changjiang-20,visloc-Changjiang-20-uav,402078.4760393805,3292871.7424241723,50R,211,51.8833200050562,94.1751916759299,133.16260119808078
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_76154741__115_9871743__a52dd454c337499ab86c87eb3f4c1d5a.jpg,0.0,0.0,0.0,0.0,115.9871743,29.76154741,224,224,Changjiang-20,visloc-Changjiang-20-uav,402080.00886950654,3292792.993634418,50R,233,32.60121907485712,86.22067867309649,116.18471542293774
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_76083694__115_9871513__34264932845144e990e4aa5e94c87f8f.jpg,0.0,0.0,0.0,0.0,115.9871513,29.76083694,224,224,Changjiang-20,visloc-Changjiang-20-uav,402077.0941978585,3292714.2838834147,50R,255,71.38728235593838,73.42545641688568,133.162577369203
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_76012074__115_9871743__3962960da2d0423e9ddf6a6e43327403.jpg,0.0,0.0,0.0,0.0,115.9871743,29.76012074,224,224,Changjiang-20,visloc-Changjiang-20-uav,402078.6215175205,3292634.900152608,50R,255,33.67451313278943,86.63316381757294,116.18610202042916
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75940455__115_9871513__102d4207fe2045129666951befd9ea99.jpg,0.0,0.0,0.0,0.0,115.9871513,29.75940455,224,224,Changjiang-20,visloc-Changjiang-20-uav,402075.70128234336,3292555.5565676666,50R,277,49.00642962797984,96.38392007755256,116.18748856681191
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75869408__115_9871857__90d0a20638ed438ba5d495205cd1470e.jpg,0.0,0.0,0.0,0.0,115.9871857,29.75869408,224,224,Changjiang-20,visloc-Changjiang-20-uav,402078.33647789515,3292476.798139928,50R,277,50.175365253271735,92.91351973992641,116.18748856681191
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75798361__115_9871857__642ebb0f14054385b715d3242fc8a262.jpg,0.0,0.0,0.0,0.0,115.9871857,29.75798361,224,224,Changjiang-20,visloc-Changjiang-20-uav,402077.64564859716,3292398.068906997,50R,299,35.40012425207794,85.84078370783256,116.1888750620819
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75726741__115_9871743__1b44d1b41272460c8340a127157f4bfb.jpg,0.0,0.0,0.0,0.0,115.9871743,29.75726741,224,224,Changjiang-20,visloc-Changjiang-20-uav,402075.847005389,3292318.7143962863,50R,299,70.76170592234098,75.87291309179487,133.16250588542033
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75655695__115_9871743__72af0bc6e1cb4990a7bd7039c735aff4.jpg,0.0,0.0,0.0,0.0,115.9871743,29.75655695,224,224,Changjiang-20,visloc-Changjiang-20-uav,402075.1562082669,3292239.986287805,50R,321,32.06471342390103,86.02285573741635,116.19026150630552
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75584648__115_9871399__ac9a3e988e1949c488c34e8cfe5f3b7c.jpg,0.0,0.0,0.0,0.0,115.9871399,29.75584648,224,224,Changjiang-20,visloc-Changjiang-20-uav,402071.1392590194,3292161.2862641956,50R,343,52.74000033526505,92.21694484194973,133.1624820607712
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75513028__115_9871399__064c6752d3d64069a4259b97815ca3f3.jpg,0.0,0.0,0.0,0.0,115.9871399,29.75513028,224,224,Changjiang-20,visloc-Changjiang-20-uav,402070.4428875137,3292081.9221059945,50R,343,43.847746818590316,95.22371257389834,116.19164789937042
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75441981__115_9871513__6def7abe99e34d9dae1c518128116529.jpg,0.0,0.0,0.0,0.0,115.9871513,29.75441981,224,224,Changjiang-20,visloc-Changjiang-20-uav,402070.8543912156,3292003.1832420835,50R,365,34.869086107002055,90.02640261054108,116.19303424137263
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75370935__115_9871513__18fc0b7f31964cf3bc22c704282dfe30.jpg,0.0,0.0,0.0,0.0,115.9871513,29.75370935,224,224,Changjiang-20,visloc-Changjiang-20-uav,402070.16363874375,3291924.4551661713,50R,365,65.11840393263071,79.83127595055099,133.1624344082421
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75299315__115_9871743__a7bfb2d4ec13494d9a28b1903070823a.jpg,0.0,0.0,0.0,0.0,115.9871743,29.75299315,224,224,Changjiang-20,visloc-Changjiang-20-uav,402071.6912680996,3291845.0715211323,50R,387,31.046564667239235,85.65120325531488,116.19442053227431
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75227695__115_9871513__3a30c47e89d44a45a233f15bd65bdc91.jpg,0.0,0.0,0.0,0.0,115.9871513,29.75227695,224,224,Changjiang-20,visloc-Changjiang-20-uav,402068.77101802186,3291765.726908098,50R,409,56.67640738304644,88.82587158836526,133.16241058455287
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75156648__115_9871399__4885d086bc1243be954dbb80c15f9ad2.jpg,0.0,0.0,0.0,0.0,115.9871399,29.75156648,224,224,Changjiang-20,visloc-Changjiang-20-uav,402066.97798127343,3291687.007419745,50R,409,40.38637446718009,93.68296765335094,116.19580677200913
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75085602__115_9871284__9311e4b9782d4653bb8b74f7778580b7.jpg,0.0,0.0,0.0,0.0,115.9871284,29.75085602,224,224,Changjiang-20,visloc-Changjiang-20-uav,402065.1752842032,3291608.2891323767,50R,431,36.04655330849791,93.29180447780016,116.19719296074761
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75013982__115_9871513__7445b34bb23d48d7b81edcfa5e104b37.jpg,0.0,0.0,0.0,0.0,115.9871513,29.75013982,224,224,Changjiang-20,visloc-Changjiang-20-uav,402066.69335217704,3291528.905605771,50R,431,61.61451615606366,83.50809406099833,133.16236293673748
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_74942935__115_9871513__d34ea5854ab240009a8fc085031dae7d.jpg,0.0,0.0,0.0,0.0,115.9871513,29.74942935,224,224,Changjiang-20,visloc-Changjiang-20-uav,402066.00268068386,3291450.1764711086,50R,453,28.45447567952343,87.74524139791987,116.19857909832332
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_74871888__115_9871399__7683fdbeb71c4e9a82255a6054200db3.jpg,0.0,0.0,0.0,0.0,115.9871399,29.74871888,224,224,Changjiang-20,visloc-Changjiang-20-uav,402064.2096731127,3291371.4570150385,50R,475,60.718497620712505,83.55657120838838,133.16233911493845
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_74800269__115_9871399__965079ca5a62492aab8b3b7463c06bdd.jpg,0.0,0.0,0.0,0.0,115.9871399,29.74800269,224,224,Changjiang-20,visloc-Changjiang-20-uav,402063.51346359536,3291292.0940478593,50R,475,37.16150816614447,92.34135300728549,116.19996518479036
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_74729222__115_9871513__670f9e849fd947e08ee6acf494c2dc99.jpg,0.0,0.0,0.0,0.0,115.9871513,29.74729222,224,224,Changjiang-20,visloc-Changjiang-20-uav,402063.92519636685,3291213.355267597,50R,497,40.82365273126295,92.5010870785608,116.20135122020693
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_74658175__115_9871513__15f5b6c17b874272ab305298d79fa3ad.jpg,0.0,0.0,0.0,0.0,115.9871513,29.74658175,224,224,Changjiang-20,visloc-Changjiang-20-uav,402063.23458522174,3291134.6261657844,50R,497,57.05985665292921,88.40773416678036,133.16229146811062
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_74586555__115_9871743__059d90cee3494cf1b297a24542144f25.jpg,0.0,0.0,0.0,0.0,115.9871743,29.74586555,224,224,Changjiang-20,visloc-Changjiang-20-uav,402064.76252424775,3291055.242606501,50R,519,30.98376804847885,85.63375704775169,116.20273720445665
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_74515509__115_9871857__a66eda90225246578f92a8513179fd22.jpg,0.0,0.0,0.0,0.0,115.9871857,29.74515509,224,224,Changjiang-20,visloc-Changjiang-20-uav,402065.17435888166,3290976.5049602003,50R,541,66.81090557116873,80.89883213289816,133.16226764866897
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_74444462__115_9871743__628e0a6199f843b49084b7ccd795d528.jpg,0.0,0.0,0.0,0.0,115.9871743,29.74444462,224,224,Changjiang-20,visloc-Changjiang-20-uav,402063.38141858036,3290897.785552684,50R,541,36.6032273423558,87.82430474718969,116.20412313760178
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_74372842__115_9871513__2a38eed1cc444cbaa41ff53090bbfe26.jpg,0.0,0.0,0.0,0.0,115.9871513,29.74372842,224,224,Changjiang-20,visloc-Changjiang-20-uav,402060.46116235346,3290818.4410356255,50R,563,44.20650479077518,94.04565766681995,116.20550901963418
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_74301222__115_9871399__e8060692df8e4c7182c84e7e30cbaae5.jpg,0.0,0.0,0.0,0.0,115.9871399,29.74301222,224,224,Changjiang-20,visloc-Changjiang-20-uav,402058.6626439798,3290739.086687753,50R,563,53.120130398391986,91.7958060184166,133.16222000748616
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_74230176__115_9871399__0bc28ab43e68456b88f94cdaa194e063.jpg,0.0,0.0,0.0,0.0,115.9871399,29.74230176,224,224,Changjiang-20,visloc-Changjiang-20-uav,402057.9721254865,3290660.358743295,50R,585,28.763067404385996,89.29777445492687,116.20689485062428
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_74159129__115_9871513__1bad902647be4c90a12f30d0e44eb583.jpg,0.0,0.0,0.0,0.0,115.9871513,29.74159129,224,224,Changjiang-20,visloc-Changjiang-20-uav,402058.3840414721,3290581.6200299305,50R,607,69.42467689481981,75.41201684362014,133.16219618993523
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_74087509__115_9871513__8ddc52fa358149159d226eb57b58f423.jpg,0.0,0.0,0.0,0.0,115.9871513,29.74087509,224,224,Changjiang-20,visloc-Changjiang-20-uav,402057.68798234867,3290502.256037648,50R,607,32.666407582216195,89.20663965294871,116.20828063044344
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_74016462__115_9871513__bc3cd8db830542789173aeb11ee7232f.jpg,0.0,0.0,0.0,0.0,115.9871513,29.74016462,224,224,Changjiang-20,visloc-Changjiang-20-uav,402056.99750720547,3290423.527009858,50R,629,47.78491429906722,95.78235128858604,116.20966635920806
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_73945416__115_9871513__8e331adf11894ede85b2ff73a8c34680.jpg,0.0,0.0,0.0,0.0,115.9871513,29.73945416,224,224,Changjiang-20,visloc-Changjiang-20-uav,402056.3070568385,3290344.799098386,50R,629,49.36921388804896,96.58275519788711,116.20966635920806
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_73873796__115_9871399__89c08ac4b0264d64928942b0f6b04aaf.jpg,0.0,0.0,0.0,0.0,115.9871399,29.73873796,224,224,Changjiang-20,visloc-Changjiang-20-uav,402054.50858301204,3290265.44479936,50R,651,30.482954493936973,89.86933511069475,116.2110520368099
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_73802749__115_9871399__7b674f0066f44dffae6fe0048c558199.jpg,0.0,0.0,0.0,0.0,115.9871399,29.73802749,224,224,Changjiang-20,visloc-Changjiang-20-uav,402053.81814539013,3290186.7157960758,50R,651,70.77934022772313,73.18650812183195,133.1621247359434
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_73731702__115_9871399__ceaba68ddbd54e598dcc1a7f992602cf.jpg,0.0,0.0,0.0,0.0,115.9871399,29.73731702,224,224,Changjiang-20,visloc-Changjiang-20-uav,402053.12772282667,3290107.986800986,50R,673,29.427647386262432,89.5179273679368,116.21243766336538
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_73660083__115_9871743__c63ceecce82445d39184abdeb92e05c0.jpg,0.0,0.0,0.0,0.0,115.9871743,29.73660083,224,224,Changjiang-20,visloc-Changjiang-20-uav,402055.75854996603,3290028.5947931577,50R,695,52.78033045974366,95.2901845099189,133.16210091936165
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_73589036__115_9871513__a2d6673493294920917e60adfa4e2c47.jpg,0.0,0.0,0.0,0.0,115.9871513,29.73589036,224,224,Changjiang-20,visloc-Changjiang-20-uav,402052.84385610145,3289949.8853199086,50R,695,45.72122103688828,94.7725152573313,116.2138232388122
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_73517416__115_9871513__5e26037118af4fe3b39c76c900a6b8ea.jpg,0.0,0.0,0.0,0.0,115.9871513,29.73517416,224,224,Changjiang-20,visloc-Changjiang-20-uav,402052.1479187817,3289870.5213939096,50R,717,33.67761606029869,89.58634280595442,116.21520876303396
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_73446369__115_9871513__a106b8f98f934f3e98f9dc021a665ddf.jpg,0.0,0.0,0.0,0.0,115.9871513,29.73446369,224,224,Changjiang-20,visloc-Changjiang-20-uav,402051.4575644685,3289791.79243187,50R,717,67.06013839184955,77.82896303914131,133.16205328529603
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_73375323__115_9871513__0a7f37a3dfc24e529a99684eeac3d31f.jpg,0.0,0.0,0.0,0.0,115.9871513,29.73375323,224,224,Changjiang-20,visloc-Changjiang-20-uav,402050.76723493065,3289713.064586147,50R,739,29.145156914031915,87.98380848928686,116.21659423626348
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_73303703__115_9871399__13dd773e5a8a4649af080f9d794a3741.jpg,0.0,0.0,0.0,0.0,115.9871399,29.73303703,224,224,Changjiang-20,visloc-Changjiang-20-uav,402048.9688205358,3289633.710352265,50R,761,54.81738368109341,89.9203125357983,133.16202947433064
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_73232656__115_9871399__05524f51ac374754a9d314eaebcd6a16.jpg,0.0,0.0,0.0,0.0,115.9871399,29.73232656,224,224,Changjiang-20,visloc-Changjiang-20-uav,402048.2785037478,3289554.9814147297,50R,761,41.51555647929238,94.18974911191174,116.21797965832205
