img_path,LT_lat,LT_lon,RB_lat,RB_lon,lon,lat,patch_width,patch_height,region_name,friendly-name,e_utm,n_utm,zone_utm,place_id,uav_to_nearest_sat_m,uav_to_second_sat_m,nearest_sats_pair_distance_m
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_78964721__116_0571622__1d98b82029904f8eb698e46b599336bd.jpg,0.0,0.0,0.0,0.0,116.0571622,29.78964721,224,224,Changjiang-23,visloc-Changjiang-23-uav,408872.21093380346,3295849.457459588,50R,617,56.528522674156505,76.84143207270895,133.15733910444487
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_78893101__116_0571622__d050d40e047948c9977e591353cc9130.jpg,0.0,0.0,0.0,0.0,116.0571622,29.78893101,224,224,Changjiang-23,visloc-Changjiang-23-uav,408871.5620487123,3295770.093752542,50R,617,23.259742861504613,110.25972174523162,133.1573152128148
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_78822054__116_0571965__ef1125fb8d464aaa9cac250a42287817.jpg,0.0,0.0,0.0,0.0,116.0571965,29.78822054,224,224,Changjiang-23,visloc-Changjiang-23-uav,408874.2337553349,3295691.3379022153,50R,643,31.468176665250162,101.69254132063831,133.1573152128148
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_78751008__116_0571622__e9ec03d8fd6c4b6fb8fd1e871cadefce.jpg,0.0,0.0,0.0,0.0,116.0571622,29.78751008,224,224,Changjiang-23,visloc-Changjiang-23-uav,408870.2747126204,3295612.6373793115,50R,643,47.41084117077989,85.9731268262963,133.15729132072772
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_78679388__116_0571507__e34175c5e71841499bc71a8c504f3139.jpg,0.0,0.0,0.0,0.0,116.0571507,29.78679388,224,224,Changjiang-23,visloc-Changjiang-23-uav,408868.5142816054,3295533.2827850594,50R,669,8.120125478782638,111.51237795657859,116.15285081648462
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_78607768__116_0571622__809c6f57b8574d9cbe9595c9bde32757.jpg,0.0,0.0,0.0,0.0,116.0571622,29.78607768,224,224,Changjiang-23,visloc-Changjiang-23-uav,408868.9770416446,3295453.9100235477,50R,695,60.43182312331714,72.93497684523854,133.15726743097747
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_78536721__116_0571622__f72e1fe680c5456097262a795d1719c9.jpg,0.0,0.0,0.0,0.0,116.0571622,29.78536721,224,224,Changjiang-23,visloc-Changjiang-23-uav,408868.3334183323,3295375.1813118383,50R,695,18.78612075132307,113.93225755374898,116.15423837492581
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_78465675__116_0571851__f6952014948940808a5a30cc901aedae.jpg,0.0,0.0,0.0,0.0,116.0571851,29.78465675,224,224,Changjiang-23,visloc-Changjiang-23-uav,408869.9033759509,3295296.4356210064,50R,721,36.04438754757828,97.1560273521204,133.1572435403031
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_78394055__116_0571851__13802a9943d54fd78e2ed1452def51b7.jpg,0.0,0.0,0.0,0.0,116.0571851,29.78394055,224,224,Changjiang-23,visloc-Changjiang-23-uav,408869.2546058304,3295217.071972556,50R,721,43.379568434733116,89.8164490010252,133.15721965243173
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_78323008__116_0571507__b7996e9ba8fb4a25b1950b40d159690e.jpg,0.0,0.0,0.0,0.0,116.0571507,29.78323008,224,224,Changjiang-23,visloc-Changjiang-23-uav,408865.2858232413,3295138.370467986,50R,747,12.08081256945597,111.87449019453858,116.15701333860015
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_78251961__116_0571622__46555b261396438b89310dada6888754.jpg,0.0,0.0,0.0,0.0,116.0571622,29.78251961,224,224,Changjiang-23,visloc-Changjiang-23-uav,408865.75388388475,3295059.6327021425,50R,773,65.60394692455297,67.76100468784745,133.15719576224026
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_78180342__116_0571851__28a5b1e50a4c44a6aa869a89e037c661.jpg,0.0,0.0,0.0,0.0,116.0571851,29.78180342,224,224,Changjiang-23,visloc-Changjiang-23-uav,408867.31877020467,3294980.2520921035,50R,773,13.948368068149847,115.4875588297307,116.15840074383712
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_78109295__116_0571507__3c3125b1d50846c9ad02324c499bbf8c.jpg,0.0,0.0,0.0,0.0,116.0571507,29.78109295,224,224,Changjiang-23,visloc-Changjiang-23-uav,408863.3499591084,3294901.550611119,50R,799,40.84589862858243,92.72405131534944,133.15717187438466
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_78038248__116_0571622__c1693fea00d34120a36c4fd6fc79c794.jpg,0.0,0.0,0.0,0.0,116.0571622,29.78038248,224,224,Changjiang-23,visloc-Changjiang-23-uav,408863.81808551843,3294822.8128704503,50R,799,38.35303617555123,95.0577898686501,133.15714798653724
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_77966628__116_0571507__56d03364d61346cda484fd87ff286d01.jpg,0.0,0.0,0.0,0.0,116.0571507,29.77966628,224,224,Changjiang-23,visloc-Changjiang-23-uav,408862.0577174243,3294743.4583581705,50R,825,16.34905916693414,112.41943216896054,116.16117540098281
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_77895582__116_0571622__2f3c0b2ec6da4c02945488a7625bea2d.jpg,0.0,0.0,0.0,0.0,116.0571622,29.77895582,224,224,Changjiang-23,visloc-Changjiang-23-uav,408862.52589679457,3294664.7217424302,50R,825,63.22099682252293,70.14440608946728,133.1571241010271
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_77823962__116_0571622__8f991ca1f2f04bf592e7ef7f76b538d3.jpg,0.0,0.0,0.0,0.0,116.0571622,29.77823962,224,224,Changjiang-23,visloc-Changjiang-23-uav,408861.87722424837,3294585.3581603407,50R,851,10.035589842919878,112.82798266832125,116.16256265301556
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_77752915__116_0571622__fbf7ce2b67c947ab9657aa1def7d5ffb.jpg,0.0,0.0,0.0,0.0,116.0571622,29.77752915,224,224,Changjiang-23,visloc-Changjiang-23-uav,408861.2337555133,3294506.6295395014,50R,877,45.25846487046941,88.13035952308606,133.15710021226514
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_77681295__116_0571622__0a87356cf91840c3b4aede0c811fb8d1.jpg,0.0,0.0,0.0,0.0,116.0571622,29.77681295,224,224,Changjiang-23,visloc-Changjiang-23-uav,408860.58511133096,3294427.2659740816,50R,877,34.46231502758519,98.96611237835057,133.15707632770162
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_77610249__116_0571622__300f99a19b504e5991023bc9568752f3.jpg,0.0,0.0,0.0,0.0,116.0571622,29.77610249,224,224,Changjiang-23,visloc-Changjiang-23-uav,408859.94167978945,3294348.538477901,50R,903,20.506339798298374,113.05227280746632,133.15707632770162
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_77539202__116_0571507__352e4ee12d0f43e6a9f9f8ac7fb4d7cb.jpg,0.0,0.0,0.0,0.0,116.0571507,29.77539202,224,224,Changjiang-23,visloc-Changjiang-23-uav,408858.1865387866,3294269.8189675235,50R,903,58.764196489619195,74.74821488222094,133.15705244314722
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_77467582__116_0571851__d56ccd69cb754ba295fcba05a0006841.jpg,0.0,0.0,0.0,0.0,116.0571851,29.77467582,224,224,Changjiang-23,visloc-Changjiang-23-uav,408860.86342901306,3294190.428249625,50R,929,5.006384716524089,114.75955718630485,116.16672410233328
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_77396535__116_0571392__08311422c86d425cbeede1ca5974b52e.jpg,0.0,0.0,0.0,0.0,116.0571392,29.77396535,224,224,Changjiang-23,visloc-Changjiang-23-uav,408855.7827926988,3294111.7359328144,50R,955,50.006016066846556,83.7168137785321,133.15702855813436
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_77325489__116_0571392__1bc750fd719e49a391b04c84f7fc9dd7.jpg,0.0,0.0,0.0,0.0,116.0571392,29.77325489,224,224,Changjiang-23,visloc-Changjiang-23-uav,408855.1394016189,3294033.0084693762,50R,955,29.679891283616563,104.24800412285663,133.15700467313107
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_77253869__116_0571622__28aea0096ac042049825938fcf19f7fc.jpg,0.0,0.0,0.0,0.0,116.0571622,29.77253869,224,224,Changjiang-23,visloc-Changjiang-23-uav,408856.71431847935,3293953.626783224,50R,981,24.990736141196184,108.50856421275789,133.15700467313107
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_77182822__116_0571507__dcfdd2e88a12425ab86fef29f3ad8d7c.jpg,0.0,0.0,0.0,0.0,116.0571507,29.77182822,224,224,Changjiang-23,visloc-Changjiang-23-uav,408854.9592083881,3293874.9073134884,50R,981,54.2346473725869,79.28543795896167,133.1569807904627
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_77111775__116_0571622__cb19fc72c09e4172aa62aa2b222bf564.jpg,0.0,0.0,0.0,0.0,116.0571622,29.77111775,224,224,Changjiang-23,visloc-Changjiang-23-uav,408855.4276198967,3293796.16968195,50R,1007,3.7427116829319558,112.45108798762857,116.17088509191817
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_77040156__116_0571507__b12d04ad20ec4aa7a5a1363cd5d14b0f.jpg,0.0,0.0,0.0,0.0,116.0571507,29.77040156,224,224,Changjiang-23,visloc-Changjiang-23-uav,408853.6673426846,3293716.816384323,50R,1033,54.41379277669523,79.10590113361368,133.15695690733781
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_76968536__116_0571392__43c3754d786d49f297ebafdb901f1318.jpg,0.0,0.0,0.0,0.0,116.0571392,29.76968536,224,224,Changjiang-23,visloc-Changjiang-23-uav,408851.90705483046,3293637.4619867867,50R,1033,25.859787214251273,108.15306927858363,133.15693302515234
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_76897489__116_0571507__0d46a1196adc4ee9b57526431cc4acfe.jpg,0.0,0.0,0.0,0.0,116.0571507,29.76897489,224,224,Changjiang-23,visloc-Changjiang-23-uav,408852.3755244311,3293558.724380244,50R,1059,29.654831249054695,104.01080877547756,133.15693302515234
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_76826442__116_0571622__6eff9e54dad6401ebaa17bc67f205571.jpg,0.0,0.0,0.0,0.0,116.0571622,29.76826442,224,224,Changjiang-23,visloc-Changjiang-23-uav,408852.8440237411,3293479.9867823124,50R,1059,49.612406085091315,83.76688289180133,133.15690914343972
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_76754823__116_0571507__ccda11d3c1d64cea82ef6be226e5c1c6.jpg,0.0,0.0,0.0,0.0,116.0571507,29.76754823,224,224,Changjiang-23,visloc-Changjiang-23-uav,408851.0837717382,3293400.6335174874,50R,1085,6.481411245097746,111.42626541297021,116.17504562176259
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_76683776__116_0571392__e3243c00827b4ec885fa830aa59171b0.jpg,0.0,0.0,0.0,0.0,116.0571392,29.76683776,224,224,Changjiang-23,visloc-Changjiang-23-uav,408849.3286970941,3293321.914104641,50R,1111,59.04496666670553,74.64896361488597,133.1568852631341
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_76612729__116_0571392__4faf64604b474695bbb580e3515c8b10.jpg,0.0,0.0,0.0,0.0,116.0571392,29.76612729,224,224,Changjiang-23,visloc-Changjiang-23-uav,408848.68543754326,3293243.1856156993,50R,1111,20.851424349864523,112.02930803661506,116.17643236277085
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_76541109__116_0571622__db21148017134478b03bb88af20d2c82.jpg,0.0,0.0,0.0,0.0,116.0571622,29.76541109,224,224,Changjiang-23,visloc-Changjiang-23-uav,408850.2606536078,3293163.8040154898,50R,1137,34.00878907210767,99.4218665452506,133.15686138143775
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_76470063__116_0571392__7f176462d4e543cc9981b459c6743337.jpg,0.0,0.0,0.0,0.0,116.0571392,29.76470063,224,224,Changjiang-23,visloc-Changjiang-23-uav,408847.39378187776,3293085.0948189497,50R,1137,45.316929498794096,88.43151582986172,133.15683750254533
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_76399016__116_0571392__3b844fd2165c45e097586ab3609d683d.jpg,0.0,0.0,0.0,0.0,116.0571392,29.76399016,224,224,Changjiang-23,visloc-Changjiang-23-uav,408846.7505644817,3293006.3663547765,50R,1163,11.206928434922652,110.64323547617487,116.17920569169199
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_76327396__116_0571507__3c1a6c9c45404c0abb18444610d2ee38.jpg,0.0,0.0,0.0,0.0,116.0571507,29.76327396,224,224,Changjiang-23,visloc-Changjiang-23-uav,408847.2140219619,3292926.9938637535,50R,1189,63.47539383354176,70.03260031325829,133.15681362226223
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_76255776__116_0571507__00c38554ed774b3e9a75a32c8dbc0d9b.jpg,0.0,0.0,0.0,0.0,116.0571507,29.76255776,224,224,Changjiang-23,visloc-Changjiang-23-uav,408846.5656532998,3292847.630464764,50R,1189,16.78563271001647,112.50229179180852,116.18059227955045
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_76185303__116_0571507__7b07a9c8cc89486a8d2b43396e636215.jpg,0.0,0.0,0.0,0.0,116.0571507,29.76185303,224,224,Changjiang-23,visloc-Changjiang-23-uav,408845.92768221436,3292769.538085092,50R,1215,39.28530627550825,94.29380181907158,133.15678974478305
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_76113683__116_0571507__f867cf84334349f5a6cca51a75ff6477.jpg,0.0,0.0,0.0,0.0,116.0571507,29.76113683,224,224,Changjiang-23,visloc-Changjiang-23-uav,408845.27934180654,3292690.1747027007,50R,1215,40.66729572367762,92.90343772370362,133.15676586637977
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_76042063__116_0571392__1653f1bb36f64056a82e6e6954fbc083.jpg,0.0,0.0,0.0,0.0,116.0571392,29.76042063,224,224,Changjiang-23,visloc-Changjiang-23-uav,408843.51913583063,3292610.8204116733,50R,1241,14.670106157126673,111.0513652821341,116.18336530177217
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_75971016__116_0571507__da9da81e5a324a19988df4404a9accf7.jpg,0.0,0.0,0.0,0.0,116.0571507,29.75971016,224,224,Changjiang-23,visloc-Changjiang-23-uav,408843.9878905161,3292532.082914236,50R,1241,65.49795487266628,68.00926660409493,133.1567419893811
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_7589997__116_0571278__6ed937a41b944a4fb12c09db5a0ce82c.jpg,0.0,0.0,0.0,0.0,116.0571278,29.7589997,224,224,Changjiang-23,visloc-Changjiang-23-uav,408841.13066610997,3292453.3737027375,50R,1267,12.97344454446933,109.6799302554105,116.18475173642265
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_7582835__116_0571507__1f69cc0ea71e4efdaa59cec53c40c527.jpg,0.0,0.0,0.0,0.0,116.0571507,29.7582835,224,224,Changjiang-23,visloc-Changjiang-23-uav,408842.69650478853,3292373.9922670866,50R,1293,43.16951421464695,90.38788718933239,133.15671811239199
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_75757303__116_0571507__ff12d6c126944a808371bdde0bba81f3.jpg,0.0,0.0,0.0,0.0,116.0571507,29.75757303,224,224,Changjiang-23,visloc-Changjiang-23-uav,408842.0534218213,3292295.263877412,50R,1293,36.15734173538642,97.4437357018606,133.15669423494444
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_75686256__116_0571392__640a3f3719e54e7180133438f0d7f887.jpg,0.0,0.0,0.0,0.0,116.0571392,29.75686256,224,224,Changjiang-23,visloc-Changjiang-23-uav,408840.2984337642,3292216.5445783003,50R,1319,19.520117601679722,111.7993322385138,116.187524452174
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_75614637__116_0571622__6582f2117fac4f36adecccdd5673c3d6.jpg,0.0,0.0,0.0,0.0,116.0571622,29.75614637,224,224,Changjiang-23,visloc-Changjiang-23-uav,408841.87404775963,3292137.164197906,50R,1319,60.88587562814642,72.48019204797741,133.1566703602994
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_7554359__116_0571507__9bf1120b338046b39957838540995842.jpg,0.0,0.0,0.0,0.0,116.0571507,29.7554359,224,224,Changjiang-23,visloc-Changjiang-23-uav,408840.11907993816,3292058.4449150804,50R,1345,7.977169003921303,111.53656223711796,116.18891073338747
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_75472543__116_0571278__2e67d7bb1a6c4c49a4b9861102020528.jpg,0.0,0.0,0.0,0.0,116.0571278,29.75472543,224,224,Changjiang-23,visloc-Changjiang-23-uav,408837.26183680084,3291979.734643402,50R,1371,48.59304179802512,85.36874920638363,133.15664648473123
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_75400923__116_0571392__dc05100844b14e7eb0977be31c032d43.jpg,0.0,0.0,0.0,0.0,116.0571392,29.75400923,224,224,Changjiang-23,visloc-Changjiang-23-uav,408837.71590385586,3291900.3623410696,50R,1371,31.846503466995795,102.04329515248217,133.15662261056812
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_75329304__116_0571163__d3ca72ead4e74555a474faf53ee591d9.jpg,0.0,0.0,0.0,0.0,116.0571163,29.75329304,224,224,Changjiang-23,visloc-Changjiang-23-uav,408834.8534727228,3291821.018242973,50R,1397,23.93864254341238,110.35128485415326,116.19168314260645
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_75258257__116_0571278__9008dbbfaf2342af9158068cd8050825.jpg,0.0,0.0,0.0,0.0,116.0571278,29.75258257,224,224,Changjiang-23,visloc-Changjiang-23-uav,408835.32243110426,3291742.2808289747,50R,1397,56.66578485780308,77.25291286900247,133.15659873548188
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_7518721__116_0571392__fda28f17cc0840d6ae7ab0f3b6db70e0.jpg,0.0,0.0,0.0,0.0,116.0571392,29.7518721,224,224,Changjiang-23,visloc-Changjiang-23-uav,408835.7817498464,3291663.543502554,50R,1423,6.211826897750298,110.26251037837585,116.19306927054994
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_75116163__116_0571392__28aa338a154d41ac9d079297346104de.jpg,0.0,0.0,0.0,0.0,116.0571392,29.75116163,224,224,Changjiang-23,visloc-Changjiang-23-uav,408835.1387855103,3291584.8151870356,50R,1449,52.96023066038293,80.75027422580348,133.15657486412942
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_75044544__116_0571507__1ea19d09bf2c4fd5a951ca21279c4f6f.jpg,0.0,0.0,0.0,0.0,116.0571507,29.75044544,224,224,Changjiang-23,visloc-Changjiang-23-uav,408835.6026488129,3291505.4439563802,50R,1449,27.172650352708736,106.52692360132939,133.1565509913872
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_74973497__116_0570819__f185fd9a99714eee98d3e5692bb54cf6.jpg,0.0,0.0,0.0,0.0,116.0570819,29.74973497,224,224,Changjiang-23,visloc-Changjiang-23-uav,408828.3070726816,3291426.7699872325,50R,1475,29.97439909204284,106.09386190959472,133.1565509913872
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_74901877__116_0571965__738070e4ee8a4a168c9e024ab5624dc8.jpg,0.0,0.0,0.0,0.0,116.0571965,29.74901877,224,224,Changjiang-23,visloc-Changjiang-23-uav,408838.7403046484,3291347.316252252,50R,1475,51.681175706429656,81.47793931279412,133.15652711772285
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_7483083__116_0571507__e4492a093efd4a219f5837d430ca18c7.jpg,0.0,0.0,0.0,0.0,116.0571507,29.7483083,224,224,Changjiang-23,visloc-Changjiang-23-uav,408833.6687208316,3291268.6241343543,50R,1501,5.559017034250412,111.39763888918782,116.19722734775065
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_74759784__116_0571278__abdb4b8f02f649b5bf24e85774dc1af3.jpg,0.0,0.0,0.0,0.0,116.0571278,29.74759784,224,224,Changjiang-23,visloc-Changjiang-23-uav,408830.8114706378,3291189.9150507175,50R,1527,57.60551782921779,76.30992547040805,133.15650324592872
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_74688164__116_0571622__a192bba34676455a9c32164584e6dc53.jpg,0.0,0.0,0.0,0.0,116.0571622,29.74688164,224,224,Changjiang-23,visloc-Changjiang-23-uav,408833.48981607234,3291110.5246721366,50R,1527,22.502967062214807,111.02574739416882,133.1564793769371
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_74617117__116_0571278__8c4b63d19e80467db1e470e39e9acf7e.jpg,0.0,0.0,0.0,0.0,116.0571278,29.74617117,224,224,Changjiang-23,visloc-Changjiang-23-uav,408829.5205243022,3291031.823576733,50R,1553,32.99404854860493,101.16979759181898,133.1564793769371
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_74545497__116_0571278__0aacc9cb5ff940b680ba61ac3d25286a.jpg,0.0,0.0,0.0,0.0,116.0571278,29.74545497,224,224,Changjiang-23,visloc-Changjiang-23-uav,408828.87247999955,3290952.4603772443,50R,1553,47.657412933304755,86.31134155920645,133.15645550655668
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_74474451__116_0571507__20d56fa695c74ea29c5242f127671239.jpg,0.0,0.0,0.0,0.0,116.0571507,29.74474451,224,224,Changjiang-23,visloc-Changjiang-23-uav,408830.4440793172,3290873.7151627755,50R,1579,8.749650449332382,111.60631018913278,116.20138496509084
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_74403404__116_0571392__c94aaef367724afaa44867ac0c78da0e.jpg,0.0,0.0,0.0,0.0,116.0571392,29.74403404,224,224,Changjiang-23,visloc-Changjiang-23-uav,408828.6892026916,3290794.9960098956,50R,1605,62.00464267182966,71.68452469879904,133.15643163618444
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_74331784__116_0571392__c8d735b108d64114a670e9c416b97e9f.jpg,0.0,0.0,0.0,0.0,116.0571392,29.74331784,224,224,Changjiang-23,visloc-Changjiang-23-uav,408828.04120872985,3290715.632835497,50R,1605,18.621641389599343,111.66038273142237,116.20277073533819
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_74260737__116_0571392__826551adac17460c8b60a530644590af.jpg,0.0,0.0,0.0,0.0,116.0571392,29.74260737,224,224,Changjiang-23,visloc-Changjiang-23-uav,408827.39841315517,3290636.904619082,50R,1631,37.25617502431521,96.56098033938906,133.15640776628553
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_74189691__116_0571278__53b71005e0b246b9ba0fa72ecdf0ed8a.jpg,0.0,0.0,0.0,0.0,116.0571278,29.74189691,224,224,Changjiang-23,visloc-Changjiang-23-uav,408825.6532266055,3290558.186519699,50R,1631,42.539043110695296,91.47726243348113,133.15638389825827
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_74118071__116_0571278__bf0ef937641d4509bb41a7e0741d27bd.jpg,0.0,0.0,0.0,0.0,116.0571278,29.74118071,224,224,Changjiang-23,visloc-Changjiang-23-uav,408825.0052673109,3290478.8233701233,50R,1657,13.77874253225062,109.7973215257057,116.20554212251612
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_74047024__116_0571163__b47865f9e1d54cdb8c92b7200a74578b.jpg,0.0,0.0,0.0,0.0,116.0571163,29.74047024,224,224,Changjiang-23,visloc-Changjiang-23-uav,408823.25040603685,3290400.104257818,50R,1683,66.7656702516181,67.38722787308097,133.15636003023872
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_73975977__116_0571392__34e2dd9d45ff4db49b797f22c0548eb3.jpg,0.0,0.0,0.0,0.0,116.0571392,29.73975977,224,224,Changjiang-23,visloc-Changjiang-23-uav,408824.8221963832,3290321.357994482,50R,1683,13.811196561571506,110.96344572881014,116.2069277394467
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_73904358__116_0571278__14fcba1fe6b84e3783ce91b39d6614b8.jpg,0.0,0.0,0.0,0.0,116.0571278,29.73904358,224,224,Changjiang-23,visloc-Changjiang-23-uav,408823.07185121696,3290242.0049782665,50R,1709,41.92272828697392,92.10050117415804,133.15633616362425
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_73833311__116_0571278__43c2d063ecd34e91a7c3848f9eee3ed4.jpg,0.0,0.0,0.0,0.0,116.0571278,29.73833311,224,224,Changjiang-23,visloc-Changjiang-23-uav,408822.4291321981,3290163.276811231,50R,1709,38.0631648235132,96.01055071067712,133.1563122970184
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_73762264__116_0571278__15f0c37a99fd4bdf8f23c715170f4312.jpg,0.0,0.0,0.0,0.0,116.0571278,29.73762264,224,224,Changjiang-23,visloc-Changjiang-23-uav,408821.78642719705,3290084.5486524254,50R,1735,18.4224481419855,110.47998952434124,116.2096988199797
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_73690644__116_0571163__7bf488b31b7f45849118eff8432d5890.jpg,0.0,0.0,0.0,0.0,116.0571163,29.73690644,224,224,Changjiang-23,visloc-Changjiang-23-uav,408820.0264134901,3290005.1946315765,50R,1735,62.87690440891732,71.27994108502574,133.15628843041978
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_73619025__116_0571392__3ac57f55b2804ca0ae497d63a4ba3b7f.jpg,0.0,0.0,0.0,0.0,116.0571392,29.73619025,224,224,Changjiang-23,visloc-Changjiang-23-uav,408821.5931783999,3289925.814569942,50R,1761,10.417184410382948,110.59619249700232,116.21108428369855
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_73547978__116_0571278__53d1add02ac245208538c4a746089c48.jpg,0.0,0.0,0.0,0.0,116.0571278,29.73547978,224,224,Changjiang-23,visloc-Changjiang-23-uav,408819.8480392007,3289847.095435585,50R,1787,46.41051506984882,87.56830342243059,133.15626456522764
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_73476931__116_0571392__177e934664074954ba39554853a8c6bb.jpg,0.0,0.0,0.0,0.0,116.0571392,29.73476931,224,224,Changjiang-23,visloc-Changjiang-23-uav,408820.3078825207,3289768.3583104643,50R,1787,33.392333524560414,100.47372023982199,133.15624070050887
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_73421927__116_0571278__86eb5e6674cf4f938165227b7d56a947.jpg,0.0,0.0,0.0,0.0,116.0571278,29.73421927,224,224,Changjiang-23,visloc-Changjiang-23-uav,408818.70786681224,3289707.416651425,50R,1813,39.9713517482316,94.0757678044262,133.15624070050887
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_73488664__116_0591904__216ba9e9b1114604ad51f6c441b0ec15.jpg,0.0,0.0,0.0,0.0,116.0591904,29.73488664,224,224,Changjiang-23,visloc-Changjiang-23-uav,409018.7849455681,3289779.74231696,50R,1789,44.65205017237088,78.76265511534707,116.21240894875926
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_73560284__116_059179__e82e2422d75c40bb848b9214fb94c928.jpg,0.0,0.0,0.0,0.0,116.059179,29.73560284,224,224,Changjiang-23,visloc-Changjiang-23-uav,409018.3288794659,3289859.114348942,50R,1789,72.32031762718209,84.33743049745158,133.15619500657817
