img_path,LT_lat,LT_lon,RB_lat,RB_lon,lon,lat,patch_width,patch_height,region_name,friendly-name,e_utm,n_utm,zone_utm,place_id,uav_to_nearest_sat_m,uav_to_second_sat_m,nearest_sats_pair_distance_m
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_15982883__119_9430307__2f12a94b02b44dcf99f8512ac5761e08.jpg,0.0,0.0,0.0,0.0,119.9430307,32.15982883,224,224,Taizhou-6,visloc-Taizhou_6-uav,777554.9659053499,3561948.10570955,50S,3228,40.152214681449195,76.72297055907036,113.41038803325074
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_15884334__119_9432484__c46b58d98fa94712b37f48ca7ed281f6.jpg,0.0,0.0,0.0,0.0,119.9432484,32.15884334,224,224,Taizhou-6,visloc-Taizhou_6-uav,777578.4961138857,3561839.3679796057,50S,3270,66.48564843287163,69.32930351905439,113.4118791525818
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_15785786__119_9434547__154d4271175c473bb4d61ea3a9eac0c3.jpg,0.0,0.0,0.0,0.0,119.9434547,32.15785786,224,224,Taizhou-6,visloc-Taizhou_6-uav,777600.9510940732,3561730.6019585948,50S,3311,70.88075467258095,80.28140158546562,133.32121433983394
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_15823028__119_9463997__71a204b49c494ebf832ac3c8ea226999.jpg,0.0,0.0,0.0,0.0,119.9463997,32.15823028,224,224,Taizhou-6,visloc-Taizhou_6-uav,777877.6730437181,3561779.5148171396,50S,3272,34.40901249810185,102.50848086086916,113.41214332163177
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_15921577__119_9461705__26253b91a79047c1b8c31f22aeb3b4bb.jpg,0.0,0.0,0.0,0.0,119.9461705,32.15921577,224,224,Taizhou-6,visloc-Taizhou_6-uav,777853.0545298371,3561888.22235407,50S,3231,54.982288243944424,78.90211554118439,133.321443354502
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_16019553__119_9459642__61f55f91bdf64fe3afe0f11994835334.jpg,0.0,0.0,0.0,0.0,119.9459642,32.16019553,224,224,Taizhou-6,visloc-Taizhou_6-uav,777830.6143154346,3561996.353602617,50S,3231,59.76927587279163,83.26833670122942,133.32146533634295
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_16118101__119_945758__6459c48e916646f7a5180c5e1487d4e3.jpg,0.0,0.0,0.0,0.0,119.945758,32.16118101,224,224,Taizhou-6,visloc-Taizhou_6-uav,777808.1664964834,3562105.119542686,50S,3190,54.094371272663494,74.75993670455932,113.40907292024309
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_1621665__119_9455288__d4fe841046044d1b93c516bf2168d131.jpg,0.0,0.0,0.0,0.0,119.9455288,32.1621665,224,224,Taizhou-6,visloc-Taizhou_6-uav,777783.5490953797,3562213.8271897677,50S,3148,47.206937214153875,66.87357290144506,113.40758169395875
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_16315199__119_945334__4d419901e33b4493ad1649818ff2610c.jpg,0.0,0.0,0.0,0.0,119.945334,32.16315199,224,224,Taizhou-6,visloc-Taizhou_6-uav,777762.1774488139,3562322.6237638984,50S,3107,33.586544403351205,86.84159794966892,113.40609041805433
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_16413175__119_9451162__6e5c7d76690c438ca7ec7d1dc7eab2f0.jpg,0.0,0.0,0.0,0.0,119.9451162,32.16413175,224,224,Taizhou-6,visloc-Taizhou_6-uav,777738.6536797069,3562430.725429336,50S,3066,43.22670137271913,91.15791541075276,133.32142777308388
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_16512296__119_94491__ecd8aea21af049589cbe6eac21fa9a02.jpg,0.0,0.0,0.0,0.0,119.94491,32.16512296,224,224,Taizhou-6,visloc-Taizhou_6-uav,777716.1898381284,3562540.1270118537,50S,3025,66.86185390955703,68.45960826784095,133.3214497603816
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_16610272__119_9447037__5fb5cd0423274a79821b2796fa25c320.jpg,0.0,0.0,0.0,0.0,119.9447037,32.16610272,224,224,Taizhou-6,visloc-Taizhou_6-uav,777693.7516813001,3562648.2584574893,50S,3025,52.92634129050459,92.82881911249787,113.40301968623734
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_16709394__119_9444974__27a5004ac7204820a7819f2cbc2cb0e0.jpg,0.0,0.0,0.0,0.0,119.9444974,32.16709394,224,224,Taizhou-6,visloc-Taizhou_6-uav,777671.2790567074,3562757.6609554794,50S,2984,54.16325139276194,65.83185082852971,113.40152826402304
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_16807369__119_9442912__4781d849c58e4ba29f9f8480c58fa64e.jpg,0.0,0.0,0.0,0.0,119.9442912,32.16807369,224,224,Taizhou-6,visloc-Taizhou_6-uav,777648.8510424655,3562865.791615032,50S,2942,43.71325090679434,70.1722104270725,113.40003679182672
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_16905918__119_9440735__cf79e35de93f44628c4ff5c838a91994.jpg,0.0,0.0,0.0,0.0,119.9440735,32.16905918,224,224,Taizhou-6,visloc-Taizhou_6-uav,777625.3210714256,3562974.529220185,50S,2901,37.000719794831774,95.08803706341881,113.3985452696484
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_17004467__119_9438672__ac92a1a4f86145db9711de66354ebe5a.jpg,0.0,0.0,0.0,0.0,119.9438672,32.17004467,224,224,Taizhou-6,visloc-Taizhou_6-uav,777602.8668816737,3563083.2963068336,50S,2860,53.176613032413854,80.32561870253105,133.32143425501104
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_17103589__119_9436724__09e09c0ff4814ad5b9343021ecafa508.jpg,0.0,0.0,0.0,0.0,119.9436724,32.17103589,224,224,Taizhou-6,visloc-Taizhou_6-uav,777581.4804713277,3563192.7286386206,50S,2860,58.848250042905114,77.86767157278322,133.32145625062523
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_17201564__119_9434661__8bf1324086a24d5abb7c89b2300e6733.jpg,0.0,0.0,0.0,0.0,119.9434661,32.17201564,224,224,Taizhou-6,visloc-Taizhou_6-uav,777559.0443804397,3563300.8591692303,50S,2819,47.21893386504946,85.29308348791179,113.39547409475165
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_17300113__119_9432484__3c9b47840b2c420a9a09884936fa3edd.jpg,0.0,0.0,0.0,0.0,119.9432484,32.17300113,224,224,Taizhou-6,visloc-Taizhou_6-uav,777535.515816442,3563409.596910218,50S,2778,55.61898728695536,58.987819758922605,113.39398242648383
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_17398662__119_9430307__e8fc7cea946b4fdf9d90107ab4cbccd7.jpg,0.0,0.0,0.0,0.0,119.9430307,32.17398662,224,224,Taizhou-6,visloc-Taizhou_6-uav,777511.987615992,3563518.3346868698,50S,2736,40.97011124849048,77.1454940438189,113.39249070824667
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_17497211__119_9428244__aefa06087c1a44ce90e9daba0086db08.jpg,0.0,0.0,0.0,0.0,119.9428244,32.17497211,224,224,Taizhou-6,visloc-Taizhou_6-uav,777489.535138366,3563627.10193701,50S,2695,43.7059996353378,95.45906162212653,133.32141882024086
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_17595186__119_9426181__01b51babbefa4a3ba3f94b0bd27ca0b6.jpg,0.0,0.0,0.0,0.0,119.9426181,32.17595186,224,224,Taizhou-6,visloc-Taizhou_6-uav,777467.100427549,3563735.232600246,50S,2654,64.27644530851818,69.06252038904921,133.3214408217813
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_17694308__119_9424004__258d5cab81b24b4ca93c2a77ac9db90b.jpg,0.0,0.0,0.0,0.0,119.9424004,32.17694308,224,224,Taizhou-6,visloc-Taizhou_6-uav,777443.5558981269,3563844.6059907465,50S,2654,50.56578865134005,90.24099289315213,133.32146281827085
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_17792857__119_9421942__7db156cd5da14b649a94e8d832b1b6f8.jpg,0.0,0.0,0.0,0.0,119.9421942,32.17792857,224,224,Taizhou-6,visloc-Taizhou_6-uav,777421.1138854031,3563953.373597855,50S,2613,46.47290111114302,75.50178689836751,113.38792732662219
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_17890833__119_9419764__b0d0b91b29e446f695e12373e92d933d.jpg,0.0,0.0,0.0,0.0,119.9419764,32.17890833,224,224,Taizhou-6,visloc-Taizhou_6-uav,777397.595429069,3564061.475779372,50S,2571,51.835329479226985,61.69920697253637,113.38643541218475
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_17989381__119_9417702__21b978202ff14a1c9f335c2465d18d39.jpg,0.0,0.0,0.0,0.0,119.9417702,32.17989381,224,224,Taizhou-6,visloc-Taizhou_6-uav,777375.1541378973,3564170.2423437433,50S,2530,42.01258184618124,85.42358189898823,113.38494344813975
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_18088503__119_9415639__1297ae7ebfb6447385d5d9e8c1b652d0.jpg,0.0,0.0,0.0,0.0,119.9415639,32.18088503,224,224,Taizhou-6,visloc-Taizhou_6-uav,777352.6863316242,3564279.6453017667,50S,2489,51.827139307605734,84.09223508809922,133.32142546354768
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_18186479__119_9413576__5d7e9caf0ad84254a8b62984bfff76fb.jpg,0.0,0.0,0.0,0.0,119.9413576,32.18186479,224,224,Taizhou-6,visloc-Taizhou_6-uav,777330.2536504711,3564387.7772715855,50S,2489,58.86655038221964,75.123691645433,133.32144746317095
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_18285028__119_9411399__87c5e645002c4bc784e223b58e17a095.jpg,0.0,0.0,0.0,0.0,119.9411399,32.18285028,224,224,Taizhou-6,visloc-Taizhou_6-uav,777306.7286515551,3564496.5153592266,50S,2448,43.92706714514827,92.85608851661823,113.38187148989596
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_18383576__119_9409451__97ad7d86e05443e997ed85da4e9fdc97.jpg,0.0,0.0,0.0,0.0,119.9409451,32.18383576,224,224,Taizhou-6,visloc-Taizhou_6-uav,777285.3639865671,3564605.311478132,50S,2407,46.758098875382096,68.6356072230481,113.38037937938773
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_18482125__119_9407159__c44088d947c841b6a56fe935500a4de5.jpg,0.0,0.0,0.0,0.0,119.9407159,32.18482125,224,224,Taizhou-6,visloc-Taizhou_6-uav,777260.7550174608,3564714.01995407,50S,2365,48.114750042511716,68.51608399356908,113.37888721915553
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_18580101__119_9405097__ff9bb8a0c8a64b759db369ccaa72a051.jpg,0.0,0.0,0.0,0.0,119.9405097,32.18580101,224,224,Taizhou-6,visloc-Taizhou_6-uav,777238.3331489429,3564822.1523147454,50S,2324,46.520547571740714,94.63199323820548,113.37739500894111
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_18679223__119_9402919__d7968b51d26e47f4a1ac1ff36ac64b16.jpg,0.0,0.0,0.0,0.0,119.9402919,32.18679223,224,224,Taizhou-6,visloc-Taizhou_6-uav,777214.782761216,3564931.5257942025,50S,2283,61.72340175119539,72.17507848142559,133.32143218102198
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_18777198__119_9400857__6599c371c9284ac7ab8cd1ec51d51c74.jpg,0.0,0.0,0.0,0.0,119.9400857,32.18777198,224,224,Taizhou-6,visloc-Taizhou_6-uav,777192.3616137129,3565039.657112184,50S,2283,49.11715295288737,87.04639174098834,133.32145419176192
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_1887632__119_9398794__a2a83c7363704ec7bd7fde994106d7e3.jpg,0.0,0.0,0.0,0.0,119.9398794,32.1887632,224,224,Taizhou-6,visloc-Taizhou_6-uav,777169.896570507,3565149.060334564,50S,2242,40.55517143386301,84.12448111445113,113.37432261698683
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_18974296__119_9396617__8e5e52675589421da8b376a0d711ef61.jpg,0.0,0.0,0.0,0.0,119.9396617,32.18974296,224,224,Taizhou-6,visloc-Taizhou_6-uav,777146.3914565524,3565257.163154959,50S,2201,53.27384194467482,60.106920585326286,113.37283026055508
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_19073418__119_9394554__559c0a4e02f041528b42948b2a26d87e.jpg,0.0,0.0,0.0,0.0,119.9394554,32.19073418,224,224,Taizhou-6,visloc-Taizhou_6-uav,777123.9271074514,3565366.5664438745,50S,2159,47.20325763956011,76.5948641041402,113.37133785427014
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_19171966__119_9392721__f900caf0ea4942db8f508053dd5c9c75.jpg,0.0,0.0,0.0,0.0,119.9392721,32.19171966,224,224,Taizhou-6,visloc-Taizhou_6-uav,777103.6496973636,3565475.3924823715,50S,2118,53.37150544276867,88.46159193194848,133.32141697183025
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_19269942__119_9390543__632b85f86b544847b54dfefbec49a323.jpg,0.0,0.0,0.0,0.0,119.9390543,32.19269942,224,224,Taizhou-6,visloc-Taizhou_6-uav,777080.1361946503,3565583.495145132,50S,2118,60.773928911723914,72.66560201671362,133.3214389857048
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_19368491__119_9388366__96a350e90cab40c0866018daed7bf602.jpg,0.0,0.0,0.0,0.0,119.9388366,32.19368491,224,224,Taizhou-6,visloc-Taizhou_6-uav,777056.6151030011,3565692.2336121793,50S,2077,40.79062660410895,98.20856805822068,133.32146099825198
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_1946704__119_9386304__e9f1067c96414d109ea96b54d9973f66.jpg,0.0,0.0,0.0,0.0,119.9386304,32.1946704,224,224,Taizhou-6,visloc-Taizhou_6-uav,777034.1789312791,3565801.001778367,50S,2036,39.32157617583551,77.22864320862223,113.36677256546677
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_19565588__119_9384241__af8d2eef267d469a914d2362e7cbdd1e.jpg,0.0,0.0,0.0,0.0,119.9384241,32.19565588,224,224,Taizhou-6,visloc-Taizhou_6-uav,777011.733699382,3565909.768609979,50S,1995,57.76292400955045,57.807066665662916,113.36527996312446
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_19664137__119_9382064__ec1a86fe0a894f719eb6a01fad88824f.jpg,0.0,0.0,0.0,0.0,119.9382064,32.19664137,224,224,Taizhou-6,visloc-Taizhou_6-uav,776988.2136760317,3566018.507180894,50S,1953,50.47755773085465,84.84982502362284,113.36378731078707
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_19762686__119_9380116__a2fd251aba3441849c7419e5d238a984.jpg,0.0,0.0,0.0,0.0,119.9380116,32.19762686,224,224,Taizhou-6,visloc-Taizhou_6-uav,776966.8536271292,3566127.3048467357,50S,1912,61.80896311090178,76.23184660212397,133.32142385029059
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_19861235__119_9377824__26fe303017604ed2a49932b975cada3c.jpg,0.0,0.0,0.0,0.0,119.9377824,32.19861235,224,224,Taizhou-6,visloc-Taizhou_6-uav,776942.249799514,3566236.0138289044,50S,1912,50.29333435558966,83.26288439283095,133.32144586690373
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_1995921__119_9375647__5731ea94b87c4f3e9c8a7032ad0c1a21.jpg,0.0,0.0,0.0,0.0,119.9375647,32.1995921,224,224,Taizhou-6,visloc-Taizhou_6-uav,776918.7482645533,3566344.1158856344,50S,1871,35.29557889164606,92.57770471407822,113.36071413586332
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_20058332__119_9373699__d37a6758c7424561b480fe6ca743c8e0.jpg,0.0,0.0,0.0,0.0,119.9373699,32.20058332,224,224,Taizhou-6,visloc-Taizhou_6-uav,776897.3718475951,3566453.5491578034,50S,1830,42.80512125376954,70.64367362605066,113.35922133736035
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_20156881__119_937175__e1c08a0e00594eeb85f4169b59ebe29d.jpg,0.0,0.0,0.0,0.0,119.937175,32.20156881,224,224,Taizhou-6,visloc-Taizhou_6-uav,776876.0036951761,3566562.3466908336,50S,1788,56.58856079279613,64.90421574206835,113.35772848896592
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_20254857__119_9369459__fd41e86f3c7f4220af4228ec4c99c0b8.jpg,0.0,0.0,0.0,0.0,119.9369459,32.20254857,224,224,Taizhou-6,visloc-Taizhou_6-uav,776851.4281415103,3566670.4205646026,50S,1747,55.59698018918917,92.14240071800894,133.3214087869286
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_20353405__119_9367396__3a1200cadc6742a3a9c7001770668804.jpg,0.0,0.0,0.0,0.0,119.9367396,32.20353405,224,224,Taizhou-6,visloc-Taizhou_6-uav,776828.9856686295,3566779.1876608855,50S,1747,63.90771780234081,71.27085465435741,133.3214308085359
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_20451954__119_9365333__66c87565133041b78bbee8b44d68d5f4.jpg,0.0,0.0,0.0,0.0,119.9365333,32.20451954,224,224,Taizhou-6,visloc-Taizhou_6-uav,776806.5435060982,3566887.955898771,50S,1706,39.82468857439634,94.739520790587,133.32145283207728
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_20550503__119_9363156__72d9fe826db04a75b59d64b8c2f6d5bf.jpg,0.0,0.0,0.0,0.0,119.9363156,32.20550503,224,224,Taizhou-6,visloc-Taizhou_6-uav,776783.0266880323,3566996.694781518,50S,1665,32.50070789606436,85.81884527112535,113.35316197500659
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_20649052__119_9361323__0dafda07f527488a8d5cee153346087e.jpg,0.0,0.0,0.0,0.0,119.9361323,32.20649052,224,224,Taizhou-6,visloc-Taizhou_6-uav,776762.7540470026,3567105.522373825,50S,1624,47.012329821941336,67.81328230792272,113.35166893068458
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_207476__119_9359145__cf582542bfa6404f893549943eba8eff.jpg,0.0,0.0,0.0,0.0,119.9359145,32.207476,224,224,Taizhou-6,visloc-Taizhou_6-uav,776739.2285226062,3567214.259956204,50S,1582,57.152035243038966,74.4013459207792,113.35017583648376
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_20846149__119_9356854__ac06b5e2ed30435a9c2c243695f0665d.jpg,0.0,0.0,0.0,0.0,119.9356854,32.20846149,224,224,Taizhou-6,visloc-Taizhou_6-uav,776714.6378007173,3567322.969558483,50S,1541,62.240981804261466,80.35153725645907,133.321415822227
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_20944698__119_9354905__45ed0fa1e86d49a18623ed10ddd04c45.jpg,0.0,0.0,0.0,0.0,119.9354905,32.20944698,224,224,Taizhou-6,visloc-Taizhou_6-uav,776693.2723144775,3567431.76734334,50S,1541,52.78812891532505,81.23050556288673,133.32143784657677
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_21043246__119_9352614__9827301e745e44b196b8fbdcb7407a65.jpg,0.0,0.0,0.0,0.0,119.9352614,32.21043246,224,224,Taizhou-6,visloc-Taizhou_6-uav,776668.6823630533,3567540.475909754,50S,1500,32.07611185301414,102.41698672452877,113.34710188306525
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_21141795__119_9350666__61e8581da1db4105bec18ee455a14900.jpg,0.0,0.0,0.0,0.0,119.9350666,32.21141795,224,224,Taizhou-6,visloc-Taizhou_6-uav,776647.3269758294,3567649.274015683,50S,1459,33.60599555392928,80.15031112369856,113.34560864279061
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_21240344__119_9348718__c637d45b7a1c4dd9846289ac651ecf34.jpg,0.0,0.0,0.0,0.0,119.9348718,32.21240344,224,224,Taizhou-6,visloc-Taizhou_6-uav,776625.971905775,3567758.072151072,50S,1418,55.2738003938517,64.6873176328275,113.34411535253346
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_21338893__119_934654__527f70dfc2e74dc580edbe8e56106baa.jpg,0.0,0.0,0.0,0.0,119.934654,32.21338893,224,224,Taizhou-6,visloc-Taizhou_6-uav,776602.4484900733,3567866.8110507596,50S,1376,59.893615153943564,84.35063995978743,113.34262201241016
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_21436868__119_9344248__47c170e954734ef48b199d29e1341d39.jpg,0.0,0.0,0.0,0.0,119.9344248,32.21436868,224,224,Taizhou-6,visloc-Taizhou_6-uav,776577.8679447491,3567974.88399316,50S,1376,67.99898496266182,70.9064001082075,133.3214229345417
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_21535417__119_9342186__16f7ce2f5ebd41ad9166a76c9a2f607b.jpg,0.0,0.0,0.0,0.0,119.9342186,32.21535417,224,224,Taizhou-6,visloc-Taizhou_6-uav,776555.43900556,3568083.6528528854,50S,1335,41.165623515255746,92.15584962379658,133.32144496955064
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_21633966__119_9340123__60359dc4f2cc4f2cb1fa3ca398322da3.jpg,0.0,0.0,0.0,0.0,119.9340123,32.21633966,224,224,Taizhou-6,visloc-Taizhou_6-uav,776533.0009783906,3568192.4214875135,50S,1294,25.93084853913727,95.48014286845533,113.33954761821786
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_21732515__119_9338175__5d1a49877af44e1783460bb86a4a1fa0.jpg,0.0,0.0,0.0,0.0,119.9338175,32.21732515,224,224,Taizhou-6,visloc-Taizhou_6-uav,776511.6475762886,3568301.2197805885,50S,1253,38.398109935998875,75.85107449621567,113.33805413189205
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_21831063__119_9335883__9ad3165b6e6c4be3b3aed7cc77e928f3.jpg,0.0,0.0,0.0,0.0,119.9335883,32.21831063,224,224,Taizhou-6,visloc-Taizhou_6-uav,776487.0511331959,3568409.928378801,50S,1211,62.0915260772628,66.908362838264,113.33656059573819
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_21929612__119_9333935__3de00d87642449bb9c6314fc092e612c.jpg,0.0,0.0,0.0,0.0,119.9333935,32.21929612,224,224,Taizhou-6,visloc-Taizhou_6-uav,776465.6984010106,3568518.726735281,50S,1170,65.2871968578412,86.23418866067908,133.32140809366052
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_22028161__119_9331758__872f4c3903c6436c9062551402988495.jpg,0.0,0.0,0.0,0.0,119.9331758,32.22028161,224,224,Taizhou-6,visloc-Taizhou_6-uav,776442.1869170199,3568627.4661367773,50S,1170,56.61227010360133,80.15781731529289,133.3214301341367
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_22126137__119_9329695__81c8eb89fa3d444aa3d572d42b99d59c.jpg,0.0,0.0,0.0,0.0,119.9329695,32.22126137,224,224,Taizhou-6,visloc-Taizhou_6-uav,776419.7679671162,3568735.5994246476,50S,1129,30.29395544409603,103.44951991809768,133.321452168152
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_22224685__119_9327518__a72c70ec90bc4a74b190e813053de43d.jpg,0.0,0.0,0.0,0.0,119.9327518,32.22224685,224,224,Taizhou-6,visloc-Taizhou_6-uav,776396.2572297477,3568844.3377870684,50S,1088,25.677546953274152,88.56427739911602,113.33199217717767
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_22323234__119_9325455__969614edcb2b4d58b26ababf1df825ed.jpg,0.0,0.0,0.0,0.0,119.9325455,32.22323234,224,224,Taizhou-6,visloc-Taizhou_6-uav,776373.8216118512,3568953.1066528573,50S,1047,47.93301078779097,71.21467744273714,113.33049844505912
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_22421783__119_9323393__5b2ee4eca3a54042adb87946cbb2b07d.jpg,0.0,0.0,0.0,0.0,119.9323393,32.22421783,224,224,Taizhou-6,visloc-Taizhou_6-uav,776351.3957628205,3569061.8758087503,50S,1005,64.86737354702522,76.43172413707268,113.32900466295793
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_22520905__119_932133__20951a89e8d14785b8ab597fe09523e3.jpg,0.0,0.0,0.0,0.0,119.932133,32.22520905,224,224,Taizhou-6,visloc-Taizhou_6-uav,776328.9434689896,3569171.2802509796,50S,964,71.87922783185398,74.32407057239647,133.32141536661874
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_2261888__119_9319038__513dfc67ee5f42ddbf51207065b2b25a.jpg,0.0,0.0,0.0,0.0,119.9319038,32.2261888,224,224,Taizhou-6,visloc-Taizhou_6-uav,776304.367334421,3569279.353629537,50S,964,44.186115143083654,90.32731687270052,133.32143740936326
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_22717429__119_9316976__693e663d92494727b1a1e24c71f56884.jpg,0.0,0.0,0.0,0.0,119.9316976,32.22717429,224,224,Taizhou-6,visloc-Taizhou_6-uav,776281.9425317154,3569388.1228863583,50S,923,22.336677688342913,104.0852352431219,113.32592948799737
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_22815978__119_9314798__50604a678a4f4cdd836b0ad2f0170e9a.jpg,0.0,0.0,0.0,0.0,119.9314798,32.22815978,224,224,Taizhou-6,visloc-Taizhou_6-uav,776258.4244883775,3569496.8623106154,50S,882,31.935311175523506,81.84695053585959,113.32443556005637
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_22914527__119_9312965__1c9e5499af7344e59606c523ed80e359.jpg,0.0,0.0,0.0,0.0,119.9312965,32.22914527,224,224,Taizhou-6,visloc-Taizhou_6-uav,776238.1592366123,3569605.6905890466,50S,841,56.621201935678755,70.47635800126355,113.3229415818999
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_23013075__119_9310902__90005236440d4bcba67baafe3438b039.jpg,0.0,0.0,0.0,0.0,119.9310902,32.23013075,224,224,Taizhou-6,visloc-Taizhou_6-uav,776215.7260480709,3569714.4585755146,50S,799,69.1600504332183,86.20716469979595,113.32144755410981
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_23111624__119_930884__309c53f8c5134f12b9b8448280277018.jpg,0.0,0.0,0.0,0.0,119.930884,32.23111624,224,224,Taizhou-6,visloc-Taizhou_6-uav,776193.302597509,3569823.2279611127,50S,799,62.27468296589339,80.66583940004146,133.32142271848684
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_23210173__119_9306777__f071f42f697943e986cf64062a179884.jpg,0.0,0.0,0.0,0.0,119.9306777,32.23210173,224,224,Taizhou-6,visloc-Taizhou_6-uav,776170.8700608922,3569931.9971219013,50S,758,33.37828585673574,100.68362147764473,133.32144476769255
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_23308722__119_9304485__082ff09334c64efb9a99ffe70ec1c65c.jpg,0.0,0.0,0.0,0.0,119.9304485,32.23308722,224,224,Taizhou-6,visloc-Taizhou_6-uav,776146.2791024861,3570040.707373247,50S,717,17.880068902198996,98.17562628916721,113.31837193838412
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_23406697__119_9302423__6163393b08e747aa8788b44a70411f25.jpg,0.0,0.0,0.0,0.0,119.9302423,32.23406697,224,224,Taizhou-6,visloc-Taizhou_6-uav,776123.8740798577,3570148.8402392985,50S,676,38.37932578761107,79.90330801332122,113.31687776431455
